,Vin,Vin_real,Vout,temp,VCC
112,0.19999999999999907,0.2,0.00198773158,30.0,2.5
113,0.18999999999999906,0.19,0.00176583838,30.0,2.5
114,0.17999999999999905,0.18,0.00161532167,30.0,2.5
115,0.16999999999999904,0.17,0.00151465014,30.0,2.5
116,0.15999999999999903,0.16,0.00144141969,30.0,2.5
117,0.14999999999999902,0.15,0.00138500251,30.0,2.5
118,0.13999999999999901,0.14,0.00134237431,30.0,2.5
119,0.129999999999999,0.13,0.00130837917,30.0,2.5
120,0.119999999999999,0.12,0.00128459353,30.0,2.5
121,0.10999999999999899,0.11,0.00126684858,30.0,2.5
122,0.09999999999999898,0.1,0.00124907487,30.0,2.5
123,0.08999999999999897,0.09,0.00123652475,30.0,2.5
124,0.07999999999999896,0.08,0.00122725017,30.0,2.5
125,0.06999999999999895,0.07,0.00121846318,30.0,2.5
126,0.05999999999999894,0.06,0.0012178442,30.0,2.5
127,0.049999999999998934,0.05,0.00121186287,30.0,2.5
128,0.039999999999998925,0.04,0.00120374847,30.0,2.5
129,0.029999999999998916,0.03,0.00119933323,30.0,2.5
130,0.019999999999998908,0.02,0.00119605586,30.0,2.5
131,0.009999999999998899,0.01,0.00119029957,30.0,2.5
132,-1.1102230246251565e-15,0.0,0.00119194458,30.0,2.5
