713.641912656419,4,15,823.845883770563,4,15,845.214197211854,4,15,823.844771209809,4,15,687.523988955243,4,15,835.131152487001,4,15,795.61481495974,4,15,849.56981612126,4,15,851.912377558232,4,15,840.132609234304,4,15,846.609768629618,4,15,809.719063031288,4,15,804.553154869126,4,15,682.145234543997,4,15,707.55881131632,4,15,718.991316819557,4,15
136.017101746453,5,0,163.195323302374,5,0,248.69721044801,5,0,86.1136739914679,5,0,410.655979789483,5,0,293.807741030078,5,0,255.559105786694,5,0,126.563265450829,5,0,148.964515652725,5,0,77.4479412343468,5,0,125.842947015713,5,0,183.619205242172,5,0,199.394959641781,5,0,465.422800863512,5,0,176.513863883306,5,0,273.218632482784,5,0
107.668084921148,5,1,140.511964731296,5,1,229.967733805932,5,1,74.9537304298979,5,1,392.015377595885,5,1,279.599239527584,5,1,233.025630134453,5,1,106.237322889431,5,1,127.83939989724,5,1,62.4732402675558,5,1,109.481847367198,5,1,165.649678394216,5,1,179.187136227841,5,1,446.463346292579,5,1,154.493406577478,5,1,253.712112162209,5,1
100.386480921645,5,2,132.766130071711,5,2,223.640060302472,5,2,72.7201892986112,5,2,376.244665281935,5,2,269.413279297722,5,2,221.428711722446,5,2,105.603587155388,5,2,123.982211685743,5,2,58.8252542642477,5,2,105.664727741034,5,2,159.614638666334,5,2,172.287831020224,5,2,443.002043388789,5,2,149.708121204885,5,2,247.899060952029,5,2
84.9440845183418,5,3,120.268832194596,5,3,208.029640561845,5,3,58.4008776420414,5,3,364.481568546055,5,3,251.816280056152,5,3,205.819122637978,5,3,91.7184773701348,5,3,110.41033681263,5,3,42.7844922059128,5,3,89.8547267232341,5,3,141.223692839445,5,3,154.901195151683,5,3,422.91539185399,5,3,129.070559391144,5,3,226.280201585102,5,3
92.9928830173588,5,4,142.050320056444,5,4,228.746959476312,5,4,70.7149955898167,5,4,378.717122804774,5,4,277.339518921147,5,4,225.453335700063,5,4,114.522515560924,5,4,136.355634171062,5,4,55.334773133822,5,4,110.861933305062,5,4,160.641008749505,5,4,174.825722068447,5,4,436.228595429374,5,4,140.873757314726,5,4,240.040428159666,5,4
100.056280895168,5,5,133.029138912859,5,5,217.086423264932,5,5,62.0723788262014,5,5,365.103090852867,5,5,246.355128953618,5,5,202.61682485503,5,5,109.740612338559,5,5,129.985180136337,5,5,45.8122502377683,5,5,103.005351444607,5,5,146.667935704568,5,5,161.471843767957,5,5,416.287096624099,5,5,127.341541536899,5,5,221.677539236072,5,5
117.724505895533,5,6,141.730780764265,5,6,224.570785881705,5,6,62.6482589374184,5,6,356.293326293641,5,6,246.210300674815,5,6,202.158391725661,5,6,126.786769624026,5,6,148.512985904304,5,6,45.9061904345462,5,6,115.321540191145,5,6,148.226366391656,5,6,164.311178448057,5,6,410.974757179814,5,6,126.082677138614,5,6,214.364900423446,5,6
110.676638362568,5,7,146.183399480976,5,7,238.217931051335,5,7,60.9886658225502,5,7,340.872519772693,5,7,236.812752325125,5,7,188.717977428141,5,7,165.942762117219,5,7,177.826386415666,5,7,40.3232585996638,5,7,128.225720807185,5,7,142.735509911128,5,7,159.55801869623,5,7,391.06693961235,5,7,112.26690326257,5,7,203.987970205117,5,7
143.980919573492,5,8,223.793059627799,5,8,354.70060972831,5,8,131.785957895371,5,8,379.448471227553,5,8,291.394899675245,5,8,238.704103775568,5,8,325.722213593161,5,8,325.364418382178,5,8,110.117717852287,5,8,238.040285747379,5,8,205.52877142994,5,8,213.432858361716,5,8,424.079355565409,5,8,161.951576916077,5,8,246.150222306514,5,8
113.172694974272,5,9,281.349459177354,5,9,450.822290603622,5,9,192.308579053122,5,9,367.607013088118,5,9,314.377405647678,5,9,236.726563468536,5,9,442.857857887225,5,9,437.827685036038,5,9,184.86292389635,5,9,331.044446976045,5,9,220.873681888978,5,9,235.785406238468,5,9,404.596119793074,5,9,157.536238891129,5,9,236.011558383776,5,9
143.937468554867,5,10,395.563030914132,5,10,579.670360472525,5,10,316.179505208536,5,10,369.940358552769,5,10,390.215260495223,5,10,258.133762428441,5,10,578.129070284066,5,10,570.627836187356,5,10,321.602647687,5,10,465.769211699028,5,10,284.530069526523,5,10,306.015715490095,5,10,404.997208982865,5,10,176.335626954136,5,10,247.218878697861,5,10
186.346158258107,5,11,501.002872364842,5,11,674.372260435567,5,11,432.348622238553,5,11,371.38955463577,5,11,484.840423411054,5,11,312.627969468329,5,11,674.680626665243,5,11,668.409755482766,5,11,447.797700650926,5,11,575.046943144122,5,11,370.168999305151,5,11,390.943526220468,5,11,392.311753589869,5,11,200.804669854302,5,11,264.281654453979,5,11
306.987631948197,5,12,642.594502118842,5,12,767.006804477233,5,12,586.840033392636,5,12,409.788095096516,5,12,625.639016441501,5,12,449.039704679597,5,12,769.276691227506,5,12,766.68534144019,5,12,606.251653840894,5,12,705.404419093111,5,12,517.493469104226,5,12,534.018841041558,5,12,423.483589114066,5,12,303.060876471856,5,12,345.419085305102,5,12
409.725592787326,5,13,718.563164120988,5,13,803.735028320177,5,13,677.517081636101,5,13,441.998834336797,5,13,707.480506252059,5,13,551.087031241327,5,13,806.483480217794,5,13,806.537692466758,5,13,696.613260759701,5,13,768.215413613298,5,13,614.567296773411,5,13,628.25403565412,5,13,440.688517452439,5,13,400.308431103288,5,13,429.066671644222,5,13
534.464228562026,5,14,776.912990855056,5,14,827.008400051548,5,14,755.587529970251,5,14,521.856776967463,5,14,776.063814491716,5,14,661.796000432801,5,14,830.491304918889,5,14,832.19794600251,5,14,773.891159960523,5,14,811.990252435696,5,14,710.406641297477,5,14,717.509770130789,5,14,510.036114835816,5,14,522.539324872788,5,14,543.910342313259,5,14
626.576001305356,5,15,805.005234982897,5,15,837.590622635022,5,15,796.666744350017,5,15,600.41762673219,5,15,811.690265256829,5,15,735.784710737611,5,15,842.062599606693,5,15,844.556696637998,5,15,812.814866760656,5,15,832.919459442185,5,15,768.238777393381,5,15,770.430802651728,5,15,587.460905627362,5,15,617.533574377961,5,15,634.303452810479,5,15
119.096995683354,6,0,112.238739786787,6,0,198.736081180297,6,0,56.1228486868191,6,0,364.207505410303,6,0,238.00491607492,6,0,194.801866497676,6,0,80.0428283056959,6,0,102.985261671424,6,0,44.0850935460088,6,0,78.8327420997968,6,0,135.271275023732,6,0,151.712291175708,6,0,430.769743822403,6,0,126.78122940588,6,0,229.918492502605,6,0
101.563063247137,6,1,93.2902000020505,6,1,180.110690382093,6,1,42.465885701927,6,1,344.726032221381,6,1,222.0707128371,6,1,185.040558600809,6,1,64.3681647596873,6,1,81.7865567899771,6,1,46.2530271700077,6,1,61.3451920797377,6,1,116.382550091412,6,1,132.327960793071,6,1,405.508040232495,6,1,99.7873294698734,6,1,208.262682015435,6,1
96.6258061826882,6,2,86.7887832060406,6,2,177.317077631812,6,2,37.8033434125777,6,2,338.942375047437,6,2,211.521746048965,6,2,176.946324353218,6,2,60.3337465330585,6,2,76.2824551780166,6,2,48.5091626727459,6,2,57.0500464724343,6,2,111.67999059423,6,2,121.929796801748,6,2,397.280587780148,6,2,105.130482779895,6,2,198.073267071812,6,2
78.0736120451898,6,3,71.7160337980248,6,3,162.016363794316,6,3,48.7362907026475,6,3,318.191371026165,6,3,196.234514988738,6,3,155.527051048944,6,3,46.9895004914793,6,3,63.6448217250776,6,3,59.2355677273305,6,3,42.5743463499917,6,3,95.83383819458,6,3,105.214997365317,6,3,379.876091227066,6,3,82.1542028005842,6,3,180.794857099867,6,3
90.9411284636976,6,4,88.773010368573,6,4,179.818207335521,6,4,38.1949494113095,6,4,335.435121040165,6,4,216.343628112459,6,4,172.538189332624,6,4,70.6398289835705,6,4,83.8257272393672,6,4,47.2203588714652,6,4,62.3033742543594,6,4,113.372746067797,6,4,125.91997313135,6,4,390.14777529134,6,4,100.390357041156,6,4,190.828867390284,6,4
76.2761185262185,6,5,78.5787763359912,6,5,169.903492994445,6,5,38.5337237388642,6,5,314.670257542348,6,5,195.157295628341,6,5,148.885088747551,6,5,63.5311417935568,6,5,75.3997924173249,6,5,52.4243213579204,6,5,55.3920190401399,6,5,99.3376207351692,6,5,112.293280639796,6,5,369.238383683655,6,5,82.2898954680373,6,5,172.596419012073,6,5
72.4260602647193,6,6,86.8988877334671,6,6,172.902144229071,6,6,36.8309864959011,6,6,305.66110838647,6,6,189.9671425649,6,6,140.918880166505,6,6,72.3899136120539,6,6,86.1786462842671,6,6,46.832395999574,6,6,56.7374326973859,6,6,96.7510794278174,6,6,113.780993152731,6,6,363.45434837074,6,6,75.1002009763906,6,6,168.094386953027,6,6
66.0393709627593,6,7,85.5182474600931,6,7,175.94343371892,6,7,30.8045125575699,6,7,281.464565379092,6,7,174.562750043358,6,7,126.067313793753,6,7,79.7173683863519,6,7,97.3631805872629,6,7,47.2199496533009,6,7,58.9816747777671,6,7,93.4018795293036,6,7,104.562663551655,6,7,344.661780783466,6,7,61.8810280371004,6,7,153.559984551971,6,7
101.705234690768,6,8,150.414591197711,6,8,257.658322760965,6,8,55.0021390955957,6,8,319.726102817574,6,8,224.427341270826,6,8,169.977408557098,6,8,198.262621585114,6,8,206.495355367852,6,8,35.8864048667365,6,8,140.23828649879,6,8,138.704256306685,6,8,154.940601316199,6,8,377.275325596944,6,8,105.230426821949,6,8,194.655599349739,6,8
96.7341277171628,6,9,180.638478638744,6,9,322.155849111225,6,9,87.5491461709281,6,9,316.378649931939,6,9,239.998787635226,6,9,164.923436552038,6,9,297.26393578915,6,9,294.696028865715,6,9,61.8254161419047,6,9,197.761077521698,6,9,146.315647645654,6,9,164.856944709642,6,9,362.708845328338,6,9,93.3819553460956,6,9,186.250148801313,6,9
105.171722729564,6,10,267.257051711458,6,10,443.083140374234,6,10,178.858598581135,6,10,317.546835963731,6,10,285.182216939778,6,10,181.188322076908,6,10,437.814377929059,6,10,429.838371800311,6,10,169.173421341799,6,10,319.837554858479,6,10,183.980219879335,6,10,205.277725567446,6,10,356.762801650637,6,10,102.289272904448,6,10,190.310881694161,6,10
116.054065894865,6,11,366.050233174293,6,11,554.15139694468,6,11,284.546044205973,6,11,311.334498883878,6,11,353.272285275156,6,11,214.764521501489,6,11,551.138766045348,6,11,543.985581236409,6,11,288.094887883349,6,11,433.976184645881,6,11,243.03404464504,6,11,264.342883100943,6,11,347.040633115647,6,11,119.739218719711,6,11,195.982073846641,6,11
177.320593793363,6,12,521.09504562375,6,12,688.115940919496,6,12,447.482287966007,6,12,338.042006733338,6,12,497.328783961232,6,12,322.94587952591,6,12,687.089167672832,6,12,681.757278353375,6,12,465.100207546256,6,12,590.711402889704,6,12,380.440889331407,6,12,399.236567522457,6,12,366.38618697994,6,12,192.019830476695,6,12,246.302183208523,6,12
259.613984045742,6,13,617.814748158669,6,13,753.913767393049,6,13,555.405188647097,6,13,356.048381209602,6,13,595.536547015278,6,13,420.143800421021,6,13,754.006672062204,6,13,751.479146139226,6,13,575.880817938951,6,13,683.184230146737,6,13,484.74332520442,6,13,502.275518761409,6,13,368.256847084413,6,13,261.408285514417,6,13,299.291284589246,6,13
388.358429728195,6,14,709.669934368565,6,14,801.238760164858,6,14,664.737241862812,6,14,412.933667930706,6,14,696.240062336219,6,14,542.430808915475,6,14,802.666711855148,6,14,802.419339537977,6,14,685.712577028361,6,14,760.701282671584,6,14,602.011065432097,6,14,614.389669284849,6,14,405.327530000917,6,14,378.52221551964,6,14,407.109709596403,6,14
495.60952202176,6,15,763.150711927051,6,15,823.188409681255,6,15,734.794692553346,6,15,482.377789596336,6,15,758.699579985082,6,15,636.668234930658,6,15,825.364491547388,6,15,826.636493549398,6,15,754.736529436996,6,15,802.279460301885,6,15,685.730189800388,6,15,693.971325688587,6,15,460.142979671746,6,15,483.275924039083,6,15,505.841831166359,6,15
47.8846026023302,7,0,84.1636524673287,7,0,174.050980923736,7,0,43.9574849959186,7,0,331.119730071634,7,0,212.572829025682,7,0,173.971563948013,7,0,54.6252969293904,7,0,73.1605072404979,7,0,56.0758678596611,7,0,55.6537043252647,7,0,114.629817116534,7,0,123.16621853073,7,0,395.004487959977,7,0,89.7853022797221,7,0,192.319355384405,7,0
49.413290808789,7,1,72.0473895314753,7,1,153.254885101768,7,1,52.665143089993,7,1,309.938999387728,7,1,191.745655131329,7,1,149.195112181032,7,1,36.8222150840006,7,1,54.9793951559675,7,1,63.7943632069614,7,1,40.7890011568608,7,1,98.586114512921,7,1,100.410691552415,7,1,371.020978198965,7,1,71.6977404385412,7,1,167.465158341416,7,1
47.9441358296599,7,2,63.5417948894405,7,2,145.643196589036,7,2,53.8350294011721,7,2,301.243731344783,7,2,186.255650216705,7,2,145.871983716338,7,2,32.2274805545933,7,2,50.4548600649978,7,2,66.4677548660673,7,2,35.3772756209384,7,2,88.8146646160049,7,2,93.6494314652457,7,2,363.355799181089,7,2,63.7474027860759,7,2,161.210429627626,7,2
33.5613509153123,7,3,52.3181113052438,7,3,128.248865569027,7,3,64.8090340192474,7,3,279.723833473416,7,3,153.382716813483,7,3,123.893807484962,7,3,26.4997314773297,7,3,37.1188997680768,7,3,75.7637087826169,7,3,28.2798750931243,7,3,72.5964494102379,7,3,75.4704767458646,7,3,346.156820587914,7,3,51.2658018520147,7,3,142.071399251394,7,3
42.2590814742802,7,4,61.2717364090804,7,4,146.894825415306,7,4,51.3748532979573,7,4,297.072478502025,7,4,187.830657820194,7,4,139.541488515683,7,4,37.1035350599667,7,4,53.964318139244,7,4,62.7184894519301,7,4,36.9684242276063,7,4,89.0690649250697,7,4,97.3151242155432,7,4,361.000320088684,7,4,60.1706079487225,7,4,156.592562170409,7,4
48.1595524975415,7,5,52.7308554703587,7,5,134.195062255268,7,5,57.2823671642522,7,5,284.302993410903,7,5,167.021395447305,7,5,120.471019429644,7,5,30.8183232036895,7,5,43.9272264294253,7,5,70.8605693025644,7,5,27.0198506621218,7,5,74.2762603030577,7,5,79.9319883726844,7,5,337.754609154843,7,5,49.4090993716469,7,5,138.934305858009,7,5
47.7344112649059,7,6,48.2940484736149,7,6,137.107512049509,7,6,57.0889276252799,7,6,274.819842746342,7,6,166.773512970482,7,6,117.342647689836,7,6,35.1550503623432,7,6,53.3579412848588,7,6,72.5293751449341,7,6,30.6638276587803,7,6,73.7748569847991,7,6,78.6032236028661,7,6,331.187387240123,7,6,46.059157306734,7,6,131.525642990951,7,6
66.0937778740566,7,7,44.7511325475319,7,7,131.251636630851,7,7,59.4063831267976,7,7,254.474268066796,7,7,154.366318917552,7,7,103.380735417837,7,7,38.6226031778368,7,7,50.7755433417316,7,7,78.5133502362617,7,7,26.4310277579238,7,7,64.6204658003323,7,7,71.5678945321225,7,7,309.812451387989,7,7,35.4614732097909,7,7,112.460781696649,7,7
58.774327913445,7,8,101.415629487755,7,8,193.842723513284,7,8,33.2662850096808,7,8,291.617498463555,7,8,203.606820751762,7,8,146.003401289195,7,8,123.69583071606,7,8,137.030148807105,7,8,32.7399861499886,7,8,83.4904002125478,7,8,101.28753793182,7,8,118.30480542546,7,8,343.833112639688,7,8,67.5470997287609,7,8,154.077214802686,7,8
28.8429655747707,7,9,118.978311425914,7,9,234.945827855827,7,9,29.3131297798776,7,9,278.56253856498,7,9,203.513947081219,7,9,142.907239144616,7,9,198.772782976083,7,9,199.49197997301,7,9,15.8264017476062,7,9,120.612510863411,7,9,103.973657513563,7,9,118.876201356626,7,9,329.38607910838,7,9,61.7300008327329,7,9,146.593350892151,7,9
27.1733879411886,7,10,181.925909137644,7,10,340.768275998331,7,10,87.2522078090992,7,10,280.218604515755,7,10,233.269610773878,7,10,155.44938934179,7,10,331.13785441747,7,10,323.425125723733,7,10,68.1481488503704,7,10,217.129992139759,7,10,130.384851220631,7,10,145.167888509564,7,10,322.291045988371,7,10,66.7105450107086,7,10,152.115664633954,7,10
30.3168983660866,7,11,264.654684745733,7,11,451.613943958365,7,11,174.633932264125,7,11,273.438790821258,7,11,274.813788437276,7,11,167.502249107845,7,11,449.932125261342,7,11,440.371177743816,7,11,169.92409642604,7,11,328.361589560914,7,11,167.054862211191,7,11,183.797805466995,7,11,310.315271817835,7,11,71.4030811698805,7,11,146.459139350476,7,11
96.2651717549804,7,12,421.743083587762,7,12,603.996803133729,7,12,336.524030198647,7,12,298.576497871645,7,12,399.454711466018,7,12,241.525985465853,7,12,606.138640315856,7,12,597.397883246203,7,12,347.859399991883,7,12,495.015807202684,7,12,278.841206350608,7,12,299.546161896439,7,12,325.085102406564,7,12,124.725549896232,7,12,188.634274595606,7,12
162.83297676194,7,13,528.58570806659,7,13,692.569353657541,7,13,452.054557559791,7,13,306.547440223164,7,13,500.790911357634,7,13,320.443964179016,7,13,694.619577974467,7,13,686.477333592032,7,13,466.872564035615,7,13,599.065519145436,7,13,381.206199834457,7,13,400.589308456194,7,13,321.4624503438,7,13,173.012970383501,7,13,219.716742701938,7,13
283.875645401072,7,14,638.093659372061,7,14,763.746872742218,7,14,577.760854801445,7,14,341.75282492887,7,14,616.304692627462,7,14,439.493907553169,7,14,767.468834211309,7,14,761.945313084741,7,14,595.940185479751,7,14,701.034321060285,7,14,505.391107905692,7,14,522.799425732117,7,14,344.91275327776,7,14,277.074083633677,7,14,305.939377908593,7,14
391.702191365075,7,15,711.443495147378,7,15,801.17139245573,7,15,666.421879637604,7,15,394.569523494604,7,15,697.731624388048,7,15,534.474264945414,7,15,805.521532028087,7,15,802.262279098089,7,15,685.741799807531,7,15,763.104967770794,7,15,603.203822305585,7,15,616.049464381577,7,15,378.605108168108,7,15,379.481137056385,7,15,399.016157264814,7,15
78.6918750616832,8,0,56.436097149561,8,0,74.2581269702446,8,0,105.279001609816,8,0,237.124940931951,8,0,132.746570539776,8,0,72.8099885254727,8,0,55.5253489249855,8,0,35.645661514372,8,0,124.29273361038,8,0,48.7683337998384,8,0,44.5647902462307,8,0,44.3054604576642,8,0,298.202707158779,8,0,26.853515580189,8,0,98.9931379279895,8,0
89.9743667325457,8,1,70.8847124463233,8,1,55.9664571321619,8,1,124.191793045251,8,1,220.704825411495,8,1,110.238482722568,8,1,55.6933006351234,8,1,71.9908867033128,8,1,50.8266093908073,8,1,144.130410038597,8,1,67.2801750052537,8,1,29.2314538044643,8,1,30.4995608550608,8,1,268.820842407762,8,1,30.5161592903421,8,1,75.1467036378592,8,1
92.1587064411389,8,2,72.2798234152619,8,2,54.2897378612734,8,2,128.823354844823,8,2,214.19209201779,8,2,98.9989310934019,8,2,52.3050979689846,8,2,77.6633662691919,8,2,55.7579308115334,8,2,151.813387914631,8,2,73.079932176021,8,2,25.6415963350884,8,2,23.7755293132723,8,2,267.431777408338,8,2,35.7965191073761,8,2,67.1675531173443,8,2
109.120130003842,8,3,82.8127734149146,8,3,44.5351678755595,8,3,147.282764547089,8,3,188.497525645932,8,3,83.3685897605709,8,3,52.1493185903127,8,3,92.0424715655659,8,3,72.2993764594771,8,3,171.391201970996,8,3,89.7531454174484,8,3,38.98647395609,8,3,29.9501110631063,8,3,253.525237693275,8,3,53.6515171423572,8,3,50.0321709064647,8,3
88.6318619939507,8,4,56.6135223526591,8,4,52.076496366952,8,4,125.711815493823,8,4,205.248529095927,8,4,97.6714235009902,8,4,49.274953303666,8,4,73.5830309250324,8,4,51.3491004003756,8,4,151.81990347067,8,4,69.1127928338736,8,4,26.4650066243299,8,4,22.0611111071673,8,4,274.060507397826,8,4,40.7334508773052,8,4,64.4079075385796,8,4
102.745723644979,8,5,60.5168332829061,8,5,41.2616459471959,8,5,142.535271956349,8,5,191.212137228649,8,5,82.5640444534247,8,5,43.3989409648999,8,5,81.0878515187522,8,5,61.4052206564007,8,5,169.004825654422,8,5,80.4407071129317,8,5,36.8238877626048,8,5,25.9987152557589,8,5,250.839302651851,8,5,60.0987289520884,8,5,50.0282724608243,8,5
104.654689402583,8,6,57.0575360308995,8,6,40.9858620631108,8,6,142.521504567667,8,6,185.922454372953,8,6,76.406781237252,8,6,42.0050639323324,8,6,73.871749397214,8,6,57.6478256764762,8,6,169.381787705842,8,6,76.4207487869527,8,6,40.0027317774931,8,6,26.2127127791745,8,6,241.905953351641,8,6,58.1167317046294,8,6,44.4536381202742,8,6
110.464019296875,8,7,64.2278491161865,8,7,38.4092451593214,8,7,151.815961824036,8,7,170.196385456984,8,7,56.4059775810238,8,7,41.4846991632828,8,7,78.2080097033893,8,7,59.0117970913601,8,7,180.735638167906,8,7,82.1313885755168,8,7,52.7707416186796,8,7,28.6988920681948,8,7,223.679927361122,8,7,71.2333586789545,8,7,25.941148217507,8,7
77.3984332097182,8,8,27.5721106366486,8,8,83.3571491790038,8,8,101.756726225443,8,8,208.71101234941,8,8,108.373224453207,8,8,46.8516724895547,8,8,23.8323500114257,8,8,13.6479930896575,8,8,134.898773532614,8,8,22.2843256187923,8,8,26.9859102578622,8,8,22.8456186750821,8,8,248.896878615911,8,8,35.485352966376,8,8,63.9351897549698,8,8
85.0768126809058,8,9,27.6973286953211,8,9,93.4845467733977,8,9,94.8329702126812,8,9,194.848165943908,8,9,102.374047164412,8,9,44.5158522038887,8,9,47.7391302371363,8,9,40.63751000671,8,9,129.466721938564,8,9,15.152347525184,8,9,21.6159677885536,8,9,18.8390200804138,8,9,235.286504510404,8,9,43.5180342674344,8,9,55.0543504521048,8,9
79.2076016523732,8,10,35.7773877062834,8,10,154.457979654361,8,10,60.5395535523778,8,10,194.898905150565,8,10,117.559984172078,8,10,47.1523300902713,8,10,129.538958758758,8,10,116.33875060747,8,10,95.0925023683078,8,10,53.3534419185592,8,10,27.1319694591561,8,10,28.7359672838723,8,10,236.419568464952,8,10,40.1559025795317,8,10,58.5246524559216,8,10
76.6093064907969,8,11,76.3361665667451,8,11,239.508225838094,8,11,42.5430186302986,8,11,187.062992229858,8,11,134.979840190522,8,11,50.3774831345688,8,11,239.828086781653,8,11,218.967998853325,8,11,68.9602435436469,8,11,131.147489685737,8,11,38.2023138874068,8,11,45.2322408338882,8,11,221.104445471629,8,11,38.4067767324158,8,11,54.1098244367173,8,11
42.6893339863355,8,12,208.784644845803,8,12,401.07418576923,8,12,122.906705807595,8,12,207.016031505528,8,12,224.58997555791,8,12,94.4775873374688,8,12,408.527435268026,8,12,388.983692528377,8,12,136.381827018117,8,12,293.711806793463,8,12,112.576764371223,8,12,123.696705836744,8,12,236.527346542902,8,12,15.1010173952678,8,12,81.783991001249,8,12
56.6085600559041,8,13,317.424016244316,8,13,512.534477145068,8,13,235.574947949152,8,13,204.525458327857,8,13,306.16620137553,8,13,133.163086279509,8,13,522.073869832003,8,13,503.867353026887,8,13,245.623643571557,8,13,410.237954848748,8,13,187.283093659203,8,13,200.021732244735,8,13,231.858209515682,8,13,30.0488453392382,8,13,92.7521489157514,8,13
117.723211157493,8,14,446.791496011165,8,14,629.887776263415,8,14,373.764621630861,8,14,226.148687108874,8,14,429.156627062151,8,14,228.523848421458,8,14,637.652065409777,8,14,621.746219679428,8,14,384.257666547395,8,14,539.573082632061,8,14,304.073646748701,8,14,319.505524535331,8,14,241.065710847576,8,14,92.0362573335455,8,14,140.191853681395,8,14
201.225594399867,8,15,548.395415200785,8,15,709.06468813622,8,15,483.537393748416,8,15,247.334382106778,8,15,533.112085092962,8,15,330.174926756777,8,15,715.970081376666,8,15,702.925157658402,8,15,495.568824321341,8,15,636.698765429803,8,15,410.273923769334,8,15,427.481109608026,8,15,246.22933292656,8,15,173.671354196438,8,15,206.425541784716,8,15
63.0100044749603,9,0,96.3560550483417,9,0,53.3055110633327,9,0,129.110369549405,9,0,217.278124448431,9,0,102.550566698752,9,0,54.2052675303988,9,0,80.0867470968743,9,0,55.7198625810813,9,0,149.072369606279,9,0,70.9900533901556,9,0,31.4994379717219,9,0,25.4098718674834,9,0,273.257776242358,9,0,33.1820259710343,9,0,70.4555071621737,9,0
77.7846676344567,9,1,106.819387462762,9,1,45.5857823706484,9,1,148.888581999048,9,1,197.985426902424,9,1,82.3778680195986,9,1,48.4660544267058,9,1,100.032062842887,9,1,77.8516223101505,9,1,169.745517869362,9,1,92.5881712269275,9,1,44.9011889408456,9,1,33.0545536231199,9,1,255.085458115003,9,1,52.364539309561,9,1,51.883250544619,9,1
83.7331956271276,9,2,111.46819348551,9,2,41.5239144643286,9,2,156.604480130346,9,2,189.60703411556,9,2,73.0232591980048,9,2,46.2362902105565,9,2,105.052723498341,9,2,84.2306056876212,9,2,178.651472681771,9,2,98.8022999487994,9,2,51.3019049579352,9,2,35.3050474106055,9,2,245.464043735836,9,2,65.0576746267038,9,2,38.0717732128539,9,2
99.7157269886847,9,3,114.514249017068,9,3,33.4153629274668,9,3,173.842866520884,9,3,169.920418168299,9,3,54.9357590551814,9,3,47.1630480063309,9,3,121.64410678257,9,3,102.052678554798,9,3,197.460137001668,9,3,116.19547095171,9,3,71.4766639221609,9,3,53.8718138730317,9,3,227.855775040932,9,3,80.3846803392298,9,3,20.1843783377413,9,3
92.3170762712957,9,4,105.447597021231,9,4,34.7766813507378,9,4,156.513134138139,9,4,177.353715543297,9,4,66.128662946074,9,4,41.6377008916552,9,4,102.135531424669,9,4,80.1690106588263,9,4,180.889448663267,9,4,94.3649232235554,9,4,54.0461393107072,9,4,36.9488483703275,9,4,240.31356025422,9,4,65.661027743167,9,4,32.7467013403061,9,4
91.4138884811636,9,5,113.491496325691,9,5,30.9840622196512,9,5,166.396556704076,9,5,164.063321112088,9,5,53.085881584399,9,5,47.4576784309382,9,5,111.372975024746,9,5,95.460552163931,9,5,199.602218023621,9,5,107.120593820573,9,5,68.8733398189829,9,5,46.4985260718806,9,5,221.305331184764,9,5,85.8211502209826,9,5,18.9048590426146,9,5
93.7417037345238,9,6,108.409363389237,9,6,33.2501327370482,9,6,169.148976852141,9,6,159.083204340212,9,6,49.4774422672853,9,6,50.0097898532639,9,6,105.247399538337,9,6,90.5254804001135,9,6,199.086132784843,9,6,105.575634910368,9,6,71.7030959117378,9,6,47.0307920781424,9,6,216.403208371833,9,6,85.7154370589067,9,6,18.7972329755794,9,6
121.03825515286,9,7,112.792179166819,9,7,36.4704978105327,9,7,179.338658624539,9,7,141.736597800992,9,7,40.2285095898817,9,7,63.6978650047934,9,7,110.225318147583,9,7,95.4813949943849,9,7,210.846497947634,9,7,114.268654285916,9,7,84.2585144663957,9,7,57.2729267444906,9,7,195.725628640649,9,7,102.706738402423,9,7,24.53950951803,9,7
85.9740887142724,9,8,75.9319100597855,9,8,47.0050794290155,9,8,133.278077068133,9,8,177.079846464611,9,8,80.2145896250847,9,8,42.1676127108407,9,8,47.9474374724226,9,8,32.1189826026335,9,8,165.212202703363,9,8,59.2637437520787,9,8,39.5814244817395,9,8,25.1286932833894,9,8,230.237565233219,9,8,62.2516027342044,9,8,27.8413371388598,9,8
94.9839059808461,9,9,77.8062995646086,9,9,53.1105094477367,9,9,131.245193037526,9,9,165.273811353514,9,9,69.9806055154353,9,9,38.6875133975375,9,9,37.864747857472,9,9,21.1933559909076,9,9,169.310454228412,9,9,51.0128145453968,9,9,42.5860460965875,9,9,24.1814400205311,9,9,216.33310914616,9,9,70.1090018811764,9,9,21.9396103479875,9,9
89.1512117878942,9,10,61.4034728329863,9,10,97.2512727883118,9,10,108.243396403322,9,10,157.724251561073,9,10,81.5044463368271,9,10,41.0777379189975,9,10,69.1597885879815,9,10,55.2854586522718,9,10,143.852628222312,9,10,27.3249169091687,9,10,29.2736974831908,9,10,23.4588602559519,9,10,209.869438708786,9,10,66.3379305187639,9,10,20.8709004624167,9,10
92.0928503424592,9,11,57.9310991848224,9,11,157.146420474338,9,11,89.2409608674942,9,11,149.019291137116,9,11,81.3424834770137,9,11,44.156150326902,9,11,156.723052526864,9,11,135.917159557766,9,11,111.146407264147,9,11,69.421483360423,9,11,19.6387871958219,9,11,19.7966378746625,9,11,194.515489328915,9,11,69.0545737107106,9,11,25.5036299663414,9,11
