0.62864041,-30,1,6,0.650726065,-30,1,6,0.652347868,-30,1,6,0.648766385,-30,1,6,0.611062865,-30,1,6,0.644594486,-30,1,6,0.635558557,-30,1,6,0.653780798,-30,1,6,0.653745115,-30,1,6,0.650753377,-30,1,6,0.652430633,-30,1,6,0.641651757,-30,1,6,0.641299751,-30,1,6,0.603925244,-30,1,6,0.623240349,-30,1,6,0.624305356,-30,1,6
0.639349665,-30,1,7,0.653319961,-30,1,7,0.653348941,-30,1,7,0.652111394,-30,1,7,0.62325984,-30,1,7,0.65033783,-30,1,7,0.645152027,-30,1,7,0.654501711,-30,1,7,0.654759063,-30,1,7,0.653295719,-30,1,7,0.654013977,-30,1,7,0.648911445,-30,1,7,0.648773506,-30,1,7,0.616917457,-30,1,7,0.634522584,-30,1,7,0.636127599,-30,1,7
0.64941612,-30,1,8,0.654534651,-30,1,8,0.653858758,-30,1,8,0.653748275,-30,1,8,0.637358181,-30,1,8,0.653364853,-30,1,8,0.651837809,-30,1,8,0.654879664,-30,1,8,0.655271758,-30,1,8,0.65445475,-30,1,8,0.654790306,-30,1,8,0.653153263,-30,1,8,0.653403461,-30,1,8,0.633189747,-30,1,8,0.647102718,-30,1,8,0.647672224,-30,1,8
0.653265069,-30,1,9,0.654998611,-30,1,9,0.653989196,-30,1,9,0.654172977,-30,1,9,0.645519848,-30,1,9,0.654179615,-30,1,9,0.653790967,-30,1,9,0.654986652,-30,1,9,0.655402043,-30,1,9,0.654782155,-30,1,9,0.655024467,-30,1,9,0.654283403,-30,1,9,0.654597778,-30,1,9,0.642911795,-30,1,9,0.652030743,-30,1,9,0.653020707,-30,1,9
0.654955004,-30,1,10,0.655205775,-30,1,10,0.654076558,-30,1,10,0.654389256,-30,1,10,0.650795905,-30,1,10,0.654560592,-30,1,10,0.654664549,-30,1,10,0.6550405,-30,1,10,0.655475644,-30,1,10,0.654956161,-30,1,10,0.655169932,-30,1,10,0.654802089,-30,1,10,0.655151994,-30,1,10,0.65006781,-30,1,10,0.654324495,-30,1,10,0.655541299,-30,1,10
0.65559176,-30,1,11,0.655295917,-30,1,11,0.654121909,-30,1,11,0.654474853,-30,1,11,0.652980092,-30,1,11,0.654695168,-30,1,11,0.655007832,-30,1,11,0.655075411,-30,1,11,0.655512905,-30,1,11,0.655043705,-30,1,11,0.655233487,-30,1,11,0.655034485,-30,1,11,0.655384595,-30,1,11,0.653041085,-30,1,11,0.655162314,-30,1,11,0.656456451,-30,1,11
0.655872661,-30,1,12,0.655324051,-30,1,12,0.654103806,-30,1,12,0.654560782,-30,1,12,0.654059655,-30,1,12,0.654779834,-30,1,12,0.655171989,-30,1,12,0.655110983,-30,1,12,0.655542744,-30,1,12,0.655047228,-30,1,12,0.655268602,-30,1,12,0.655168589,-30,1,12,0.655517568,-30,1,12,0.654345913,-30,1,12,0.655600572,-30,1,12,0.656939458,-30,1,12
0.656035615,-30,1,13,0.655348766,-30,1,13,0.654092745,-30,1,13,0.654574263,-30,1,13,0.654467076,-30,1,13,0.654829561,-30,1,13,0.655252505,-30,1,13,0.655146379,-30,1,13,0.655548139,-30,1,13,0.655075439,-30,1,13,0.655280808,-30,1,13,0.65521996,-30,1,13,0.655571585,-30,1,13,0.654852399,-30,1,13,0.655799022,-30,1,13,0.65712109,-30,1,13
0.656118403,-30,1,14,0.655322915,-30,1,14,0.654139441,-30,1,14,0.654576451,-30,1,14,0.65469083,-30,1,14,0.654870466,-30,1,14,0.655304884,-30,1,14,0.655136383,-30,1,14,0.655574807,-30,1,14,0.655219926,-30,1,14,0.6552778,-30,1,14,0.655246905,-30,1,14,0.655575886,-30,1,14,0.655095813,-30,1,14,0.655889104,-30,1,14,0.657226092,-30,1,14
0.656144771,-30,1,15,0.655313988,-30,1,15,0.654087346,-30,1,15,0.65454705,-30,1,15,0.654781359,-30,1,15,0.654865456,-30,1,15,0.655333317,-30,1,15,0.655127425,-30,1,15,0.655576755,-30,1,15,0.655117726,-30,1,15,0.655284074,-30,1,15,0.655288904,-30,1,15,0.65561272,-30,1,15,0.655180359,-30,1,15,0.655909783,-30,1,15,0.657254717,-30,1,15
0.522846212,-30,2,0,0.5572052,-30,2,0,0.56661004,-30,2,0,0.552438075,-30,2,0,0.507600542,-30,2,0,0.542803443,-30,2,0,0.530606302,-30,2,0,0.574196678,-30,2,0,0.570072138,-30,2,0,0.553761009,-30,2,0,0.563066268,-30,2,0,0.54055862,-30,2,0,0.540708399,-30,2,0,0.498509476,-30,2,0,0.518819772,-30,2,0,0.517985489,-30,2,0
0.537490341,-30,2,1,0.572265743,-30,2,1,0.582102914,-30,2,1,0.567483088,-30,2,1,0.521908773,-30,2,1,0.55791263,-30,2,1,0.545346587,-30,2,1,0.589553821,-30,2,1,0.585491833,-30,2,1,0.569083269,-30,2,1,0.578479659,-30,2,1,0.555469728,-30,2,1,0.555623432,-30,2,1,0.512722576,-30,2,1,0.533425503,-30,2,1,0.532660528,-30,2,1
0.553657602,-30,2,2,0.588688337,-30,2,2,0.598774566,-30,2,2,0.583998172,-30,2,2,0.537435631,-30,2,2,0.574335628,-30,2,2,0.561643086,-30,2,2,0.605831102,-30,2,2,0.601994203,-30,2,2,0.585747973,-30,2,2,0.594735875,-30,2,2,0.571690355,-30,2,2,0.571704947,-30,2,2,0.528439989,-30,2,2,0.549343712,-30,2,2,0.548809826,-30,2,2
0.568126707,-30,2,3,0.603000087,-30,2,3,0.612972008,-30,2,3,0.598416603,-30,2,3,0.551541206,-30,2,3,0.589380809,-30,2,3,0.575954076,-30,2,3,0.619963398,-30,2,3,0.616245249,-30,2,3,0.6013327,-30,2,3,0.609002735,-30,2,3,0.585972169,-30,2,3,0.585915593,-30,2,3,0.542586861,-30,2,3,0.563474529,-30,2,3,0.563268674,-30,2,3
0.585980406,-30,2,4,0.620226566,-30,2,4,0.629803039,-30,2,4,0.615604363,-30,2,4,0.56855885,-30,2,4,0.60648989,-30,2,4,0.59395013,-30,2,4,0.635913696,-30,2,4,0.63272817,-30,2,4,0.618111725,-30,2,4,0.626068819,-30,2,4,0.603338403,-30,2,4,0.602798642,-30,2,4,0.559980009,-30,2,4,0.581284135,-30,2,4,0.58120505,-30,2,4
0.599684546,-30,2,5,0.63240977,-30,2,5,0.641138293,-30,2,5,0.628278104,-30,2,5,0.582306509,-30,2,5,0.620054752,-30,2,5,0.607854749,-30,2,5,0.645633364,-30,2,5,0.643342588,-30,2,5,0.631092505,-30,2,5,0.637872236,-30,2,5,0.616356494,-30,2,5,0.616042375,-30,2,5,0.573519969,-30,2,5,0.594737906,-30,2,5,0.595109442,-30,2,5
0.616595984,-30,2,6,0.643687691,-30,2,6,0.649058373,-30,2,6,0.640409655,-30,2,6,0.596527882,-30,2,6,0.633653377,-30,2,6,0.622232611,-30,2,6,0.651568219,-30,2,6,0.650667719,-30,2,6,0.64314267,-30,2,6,0.647559046,-30,2,6,0.629811877,-30,2,6,0.629552609,-30,2,6,0.58859488,-30,2,6,0.609365868,-30,2,6,0.609820831,-30,2,6
0.629730819,-30,2,7,0.650074599,-30,2,7,0.652038985,-30,2,7,0.647937521,-30,2,7,0.609402014,-30,2,7,0.643393371,-30,2,7,0.633771468,-30,2,7,0.653639658,-30,2,7,0.653475801,-30,2,7,0.650012195,-30,2,7,0.652046988,-30,2,7,0.640239804,-30,2,7,0.640081354,-30,2,7,0.601628269,-30,2,7,0.621769556,-30,2,7,0.622400232,-30,2,7
0.642911783,-30,2,8,0.653490845,-30,2,8,0.653399412,-30,2,8,0.652567596,-30,2,8,0.624751987,-30,2,8,0.650816214,-30,2,8,0.645802036,-30,2,8,0.654579178,-30,2,8,0.654815138,-30,2,8,0.653498887,-30,2,8,0.654159555,-30,2,8,0.649576655,-30,2,8,0.649822663,-30,2,8,0.619150679,-30,2,8,0.637342485,-30,2,8,0.636979484,-30,2,8
0.649916182,-30,2,9,0.654476476,-30,2,9,0.653744446,-30,2,9,0.653611432,-30,2,9,0.635392122,-30,2,9,0.653082508,-30,2,9,0.651108626,-30,2,9,0.654860435,-30,2,9,0.655189368,-30,2,9,0.654337122,-30,2,9,0.654715368,-30,2,9,0.652777679,-30,2,9,0.653006397,-30,2,9,0.630889403,-30,2,9,0.645914918,-30,2,9,0.64611968,-30,2,9
0.653607766,-30,2,10,0.654961761,-30,2,10,0.65393455,-30,2,10,0.654123922,-30,2,10,0.644656979,-30,2,10,0.654087464,-30,2,10,0.653602281,-30,2,10,0.655015449,-30,2,10,0.655364163,-30,2,10,0.654744092,-30,2,10,0.655016767,-30,2,10,0.654225412,-30,2,10,0.654468845,-30,2,10,0.641948639,-30,2,10,0.651749396,-30,2,10,0.652482163,-30,2,10
0.654948189,-30,2,11,0.655171232,-30,2,11,0.65402502,-30,2,11,0.654329018,-30,2,11,0.649910693,-30,2,11,0.654490339,-30,2,11,0.654506734,-30,2,11,0.65505217,-30,2,11,0.655439399,-30,2,11,0.654923159,-30,2,11,0.655166865,-30,2,11,0.654742647,-30,2,11,0.655038582,-30,2,11,0.648885579,-30,2,11,0.653978129,-30,2,11,0.65508257,-30,2,11
0.655622263,-30,2,12,0.655264505,-30,2,12,0.654080652,-30,2,12,0.654469365,-30,2,12,0.652786957,-30,2,12,0.654750065,-30,2,12,0.654995459,-30,2,12,0.655070569,-30,2,12,0.655488526,-30,2,12,0.655040192,-30,2,12,0.655271039,-30,2,12,0.6550538,-30,2,12,0.65534691,-30,2,12,0.652849813,-30,2,12,0.655081426,-30,2,12,0.656438388,-30,2,12
0.655868393,-30,2,13,0.655294635,-30,2,13,0.654090143,-30,2,13,0.654508642,-30,2,13,0.653797369,-30,2,13,0.654827611,-30,2,13,0.655174406,-30,2,13,0.655085785,-30,2,13,0.655529696,-30,2,13,0.655105048,-30,2,13,0.655286239,-30,2,13,0.655194332,-30,2,13,0.655463628,-30,2,13,0.654122439,-30,2,13,0.655443102,-30,2,13,0.656901277,-30,2,13
0.655997095,-30,2,14,0.655296511,-30,2,14,0.654108407,-30,2,14,0.654543256,-30,2,14,0.654330177,-30,2,14,0.654858929,-30,2,14,0.655249058,-30,2,14,0.655096765,-30,2,14,0.655557994,-30,2,14,0.655092074,-30,2,14,0.655303395,-30,2,14,0.655240458,-30,2,14,0.655534866,-30,2,14,0.654718103,-30,2,14,0.65561189,-30,2,14,0.657124036,-30,2,14
0.656055622,-30,2,15,0.655315527,-30,2,15,0.654132954,-30,2,15,0.654555254,-30,2,15,0.654577858,-30,2,15,0.654867544,-30,2,15,0.655291239,-30,2,15,0.655121008,-30,2,15,0.655583534,-30,2,15,0.655108562,-30,2,15,0.655312622,-30,2,15,0.655279309,-30,2,15,0.655572905,-30,2,15,0.65500171,-30,2,15,0.655708283,-30,2,15,0.657229344,-30,2,15
0.515800875,-30,3,0,0.546486553,-30,3,0,0.5561418,-30,3,0,0.542128912,-30,3,0,0.498069518,-30,3,0,0.532555275,-30,3,0,0.520220961,-30,3,0,0.563571475,-30,3,0,0.559431889,-30,3,0,0.543233716,-30,3,0,0.552945381,-30,3,0,0.530389776,-30,3,0,0.530713928,-30,3,0,0.489237269,-30,3,0,0.509185875,-30,3,0,0.508310428,-30,3,0
0.530336953,-30,3,1,0.56156979,-30,3,1,0.571439381,-30,3,1,0.557027661,-30,3,1,0.512187441,-30,3,1,0.547528832,-30,3,1,0.534877795,-30,3,1,0.578852317,-30,3,1,0.574717982,-30,3,1,0.55828042,-30,3,1,0.567917824,-30,3,1,0.545113628,-30,3,1,0.545531047,-30,3,1,0.502956238,-30,3,1,0.523437665,-30,3,1,0.52278867,-30,3,1
0.546441237,-30,3,2,0.577941386,-30,3,2,0.58798605,-30,3,2,0.573453672,-30,3,2,0.527603387,-30,3,2,0.563909218,-30,3,2,0.550971143,-30,3,2,0.595294367,-30,3,2,0.591258798,-30,3,2,0.574730817,-30,3,2,0.584351987,-30,3,2,0.5611213,-30,3,2,0.561562946,-30,3,2,0.518202607,-30,3,2,0.539386714,-30,3,2,0.53861134,-30,3,2
0.560734082,-30,3,3,0.592308552,-30,3,3,0.602463221,-30,3,3,0.587771482,-30,3,3,0.541653533,-30,3,3,0.578328135,-30,3,3,0.565261972,-30,3,3,0.609717244,-30,3,3,0.605685737,-30,3,3,0.589354765,-30,3,3,0.598665396,-30,3,3,0.575341187,-30,3,3,0.575663718,-30,3,3,0.531980988,-30,3,3,0.553444387,-30,3,3,0.552882104,-30,3,3
0.578831742,-30,3,4,0.610025712,-30,3,4,0.620102075,-30,3,4,0.605338851,-30,3,4,0.558185541,-30,3,4,0.596204328,-30,3,4,0.582938588,-30,3,4,0.626539421,-30,3,4,0.622956236,-30,3,4,0.607167836,-30,3,4,0.616124996,-30,3,4,0.59281832,-30,3,4,0.592687101,-30,3,4,0.548904282,-30,3,4,0.571266305,-30,3,4,0.570662943,-30,3,4
0.592541062,-30,3,5,0.622896025,-30,3,5,0.632613316,-30,3,5,0.618532808,-30,3,5,0.571603985,-30,3,5,0.609378569,-30,3,5,0.596666244,-30,3,5,0.638181584,-30,3,5,0.635156166,-30,3,5,0.620665979,-30,3,5,0.628898321,-30,3,5,0.606235293,-30,3,5,0.606019526,-30,3,5,0.562184479,-30,3,5,0.584434311,-30,3,5,0.584229923,-30,3,5
0.607182035,-30,3,6,0.635765686,-30,3,6,0.643861385,-30,3,6,0.632021267,-30,3,6,0.586470562,-30,3,6,0.62354295,-30,3,6,0.611477522,-30,3,6,0.64766215,-30,3,6,0.645796504,-30,3,6,0.634408081,-30,3,6,0.640954812,-30,3,6,0.620156043,-30,3,6,0.620024579,-30,3,6,0.577217234,-30,3,6,0.59906001,-30,3,6,0.599034967,-30,3,6
0.61993684,-30,3,7,0.644940377,-30,3,7,0.649755848,-30,3,7,0.641995005,-30,3,7,0.599411142,-30,3,7,0.634990719,-30,3,7,0.623903455,-30,3,7,0.652032249,-30,3,7,0.651329419,-30,3,7,0.644431651,-30,3,7,0.648705523,-30,3,7,0.631820923,-30,3,7,0.631569843,-30,3,7,0.59034316,-30,3,7,0.611731223,-30,3,7,0.612005385,-30,3,7
0.634501406,-30,3,8,0.651585302,-30,3,8,0.652776963,-30,3,8,0.650514998,-30,3,8,0.61499,-30,3,8,0.646745096,-30,3,8,0.638091082,-30,3,8,0.654046728,-30,3,8,0.654162094,-30,3,8,0.651667192,-30,3,8,0.653155451,-30,3,8,0.644291057,-30,3,8,0.644613315,-30,3,8,0.608294658,-30,3,8,0.628373144,-30,3,8,0.627116744,-30,3,8
0.64409946,-30,3,9,0.653522869,-30,3,9,0.653465191,-30,3,9,0.652734182,-30,3,9,0.626453085,-30,3,9,0.651235192,-30,3,9,0.646625256,-30,3,9,0.654588096,-30,3,9,0.654874341,-30,3,9,0.653580628,-30,3,9,0.654328386,-30,3,9,0.650171553,-30,3,9,0.650391756,-30,3,9,0.620303453,-30,3,9,0.63872121,-30,3,9,0.637966809,-30,3,9
0.650966441,-30,3,10,0.654518924,-30,3,10,0.653810847,-30,3,10,0.653732895,-30,3,10,0.637322045,-30,3,10,0.653327217,-30,3,10,0.651868823,-30,3,10,0.654847728,-30,3,10,0.655215513,-30,3,10,0.654523448,-30,3,10,0.654870539,-30,3,10,0.653175679,-30,3,10,0.653378935,-30,3,10,0.632916444,-30,3,10,0.647546986,-30,3,10,0.647714834,-30,3,10
0.653753414,-30,3,11,0.654879822,-30,3,11,0.653941801,-30,3,11,0.654133249,-30,3,11,0.645182092,-30,3,11,0.654152334,-30,3,11,0.653693368,-30,3,11,0.654985692,-30,3,11,0.655379602,-30,3,11,0.654713709,-30,3,11,0.655075979,-30,3,11,0.654284563,-30,3,11,0.654502346,-30,3,11,0.642050314,-30,3,11,0.652137822,-30,3,11,0.652786699,-30,3,11
0.655146336,-30,3,12,0.655113325,-30,3,12,0.654009719,-30,3,12,0.654360437,-30,3,12,0.650760644,-30,3,12,0.654571631,-30,3,12,0.654679841,-30,3,12,0.65504588,-30,3,12,0.655471776,-30,3,12,0.654919255,-30,3,12,0.655209634,-30,3,12,0.654886068,-30,3,12,0.65509548,-30,3,12,0.649877063,-30,3,12,0.654408315,-30,3,12,0.655534205,-30,3,12
0.65558556,-30,3,13,0.655212275,-30,3,13,0.654039387,-30,3,13,0.654432338,-30,3,13,0.652834366,-30,3,13,0.654770595,-30,3,13,0.655037181,-30,3,13,0.655092854,-30,3,13,0.655510536,-30,3,13,0.655010561,-30,3,13,0.655283413,-30,3,13,0.655088708,-30,3,13,0.655339455,-30,3,13,0.652852256,-30,3,13,0.655138835,-30,3,13,0.656406065,-30,3,13
0.655840904,-30,3,14,0.655226705,-30,3,14,0.654078866,-30,3,14,0.654476224,-30,3,14,0.653861191,-30,3,14,0.654837388,-30,3,14,0.655213441,-30,3,14,0.655128795,-30,3,14,0.655524142,-30,3,14,0.655064689,-30,3,14,0.655287007,-30,3,14,0.65519513,-30,3,14,0.655484794,-30,3,14,0.654187095,-30,3,14,0.65550493,-30,3,14,0.656840347,-30,3,14
0.655978814,-30,3,15,0.65525013,-30,3,15,0.654089778,-30,3,15,0.654519062,-30,3,15,0.654300707,-30,3,15,0.654881123,-30,3,15,0.655288975,-30,3,15,0.655153643,-30,3,15,0.655539148,-30,3,15,0.655109577,-30,3,15,0.65530469,-30,3,15,0.655243174,-30,3,15,0.655549623,-30,3,15,0.654715137,-30,3,15,0.655625281,-30,3,15,0.657023241,-30,3,15
0.498246261,-30,4,0,0.531457701,-30,4,0,0.539928636,-30,4,0,0.527292873,-30,4,0,0.483696503,-30,4,0,0.518364303,-30,4,0,0.506028053,-30,4,0,0.547951475,-30,4,0,0.544157914,-30,4,0,0.528162043,-30,4,0,0.537469009,-30,4,0,0.516023707,-30,4,0,0.516559472,-30,4,0,0.47489875,-30,4,0,0.495410783,-30,4,0,0.493823812,-30,4,0
0.513382886,-30,4,1,0.546168189,-30,4,1,0.555160665,-30,4,1,0.541810945,-30,4,1,0.49738792,-30,4,1,0.533066792,-30,4,1,0.520288746,-30,4,1,0.562996328,-30,4,1,0.5592439,-30,4,1,0.542991548,-30,4,1,0.552395711,-30,4,1,0.530310052,-30,4,1,0.531022931,-30,4,1,0.488389646,-30,4,1,0.509350098,-30,4,1,0.50797727,-30,4,1
0.528416226,-30,4,2,0.562272841,-30,4,2,0.571500003,-30,4,2,0.557820387,-30,4,2,0.512274377,-30,4,2,0.548462177,-30,4,2,0.53581242,-30,4,2,0.579329424,-30,4,2,0.575630608,-30,4,2,0.559232807,-30,4,2,0.568635822,-30,4,2,0.546039081,-30,4,2,0.546850205,-30,4,2,0.503213301,-30,4,2,0.524968864,-30,4,2,0.523442649,-30,4,2
0.545454181,-30,4,3,0.576573606,-30,4,3,0.58614455,-30,4,3,0.572150426,-30,4,3,0.525923407,-30,4,3,0.562618794,-30,4,3,0.54996336,-30,4,3,0.593845877,-30,4,3,0.590164193,-30,4,3,0.573694522,-30,4,3,0.582880552,-30,4,3,0.560279882,-30,4,3,0.560940053,-30,4,3,0.5165812,-30,4,3,0.53878627,-30,4,3,0.537153757,-30,4,3
0.563120408,-30,4,4,0.594603983,-30,4,4,0.603752918,-30,4,4,0.589524358,-30,4,4,0.542927484,-30,4,4,0.580260374,-30,4,4,0.56764622,-30,4,4,0.611395217,-30,4,4,0.607905634,-30,4,4,0.591585944,-30,4,4,0.600582436,-30,4,4,0.577458264,-30,4,4,0.577760076,-30,4,4,0.533397977,-30,4,4,0.55618852,-30,4,4,0.554735829,-30,4,4
0.576828803,-30,4,5,0.607978925,-30,4,5,0.617185958,-30,4,5,0.602919041,-30,4,5,0.555845227,-30,4,5,0.594305586,-30,4,5,0.581302477,-30,4,5,0.624413376,-30,4,5,0.62123755,-30,4,5,0.605311335,-30,4,5,0.614013063,-30,4,5,0.591014088,-30,4,5,0.591132399,-30,4,5,0.546461705,-30,4,5,0.56941993,-30,4,5,0.568544143,-30,4,5
0.59152676,-30,4,6,0.621874859,-30,4,6,0.630997841,-30,4,6,0.617202514,-30,4,6,0.570724403,-30,4,6,0.608810961,-30,4,6,0.596159723,-30,4,6,0.637259712,-30,4,6,0.634485491,-30,4,6,0.62000265,-30,4,6,0.627894687,-30,4,6,0.605425925,-30,4,6,0.605554163,-30,4,6,0.561204554,-30,4,6,0.583872725,-30,4,6,0.583190776,-30,4,6
0.604479271,-30,4,7,0.633394194,-30,4,7,0.64146922,-30,4,7,0.629255224,-30,4,7,0.584055169,-30,4,7,0.621699842,-30,4,7,0.608744536,-30,4,7,0.646146286,-30,4,7,0.64417242,-30,4,7,0.632158789,-30,4,7,0.63889144,-30,4,7,0.617868435,-30,4,7,0.617877772,-30,4,7,0.574263953,-30,4,7,0.596866241,-30,4,7,0.596475108,-30,4,7
0.620094623,-30,4,8,0.645091051,-30,4,8,0.65012104,-30,4,8,0.643386591,-30,4,8,0.600131378,-30,4,8,0.636302473,-30,4,8,0.624306618,-30,4,8,0.652187063,-30,4,8,0.651753876,-30,4,8,0.645235314,-30,4,8,0.648996568,-30,4,8,0.632734667,-30,4,8,0.633529938,-30,4,8,0.591697635,-30,4,8,0.614108563,-30,4,8,0.612260841,-30,4,8
0.631511206,-30,4,9,0.650669948,-30,4,9,0.652350833,-30,4,9,0.649369549,-30,4,9,0.612351615,-30,4,9,0.644780115,-30,4,9,0.63542551,-30,4,9,0.653809394,-30,4,9,0.653824642,-30,4,9,0.650817109,-30,4,9,0.652576392,-30,4,9,0.64221615,-30,4,9,0.642749063,-30,4,9,0.604170266,-30,4,9,0.62575719,-30,4,9,0.624028682,-30,4,9
0.64212847,-30,4,10,0.653391428,-30,4,10,0.653304734,-30,4,10,0.652337422,-30,4,10,0.624510077,-30,4,10,0.650645022,-30,4,10,0.645314781,-30,4,10,0.654563504,-30,4,10,0.654761971,-30,4,10,0.65337152,-30,4,10,0.654169794,-30,4,10,0.649335587,-30,4,10,0.649684675,-30,4,10,0.618004893,-30,4,10,0.637178831,-30,4,10,0.636089232,-30,4,10
0.647902442,-30,4,11,0.654397711,-30,4,11,0.653696103,-30,4,11,0.653466408,-30,4,11,0.634623009,-30,4,11,0.653000311,-30,4,11,0.650705946,-30,4,11,0.654894326,-30,4,11,0.655154133,-30,4,11,0.65425479,-30,4,11,0.654769231,-30,4,11,0.652585032,-30,4,11,0.652828674,-30,4,11,0.629306943,-30,4,11,0.645480218,-30,4,11,0.645068685,-30,4,11
0.652826036,-30,4,12,0.654908505,-30,4,12,0.653914564,-30,4,12,0.654080575,-30,4,12,0.644486691,-30,4,12,0.654127218,-30,4,12,0.653609555,-30,4,12,0.655048627,-30,4,12,0.655382853,-30,4,12,0.654746405,-30,4,12,0.655110041,-30,4,12,0.654215718,-30,4,12,0.6544264,-30,4,12,0.640934285,-30,4,12,0.651813556,-30,4,12,0.652325473,-30,4,12
0.654534574,-30,4,13,0.655099614,-30,4,13,0.653999641,-30,4,13,0.654294387,-30,4,13,0.649827582,-30,4,13,0.654542431,-30,4,13,0.654512794,-30,4,13,0.655074392,-30,4,13,0.655435011,-30,4,13,0.654930524,-30,4,13,0.65524943,-30,4,13,0.654753422,-30,4,13,0.654980711,-30,4,13,0.647895243,-30,4,13,0.653906896,-30,4,13,0.654978854,-30,4,13
0.655331768,-30,4,14,0.655212054,-30,4,14,0.654052224,-30,4,14,0.654421133,-30,4,14,0.652805819,-30,4,14,0.654744531,-30,4,14,0.655009506,-30,4,14,0.655113358,-30,4,14,0.655458035,-30,4,14,0.655010362,-30,4,14,0.655305852,-30,4,14,0.65505972,-30,4,14,0.655289026,-30,4,14,0.652205085,-30,4,14,0.654957035,-30,4,14,0.656178994,-30,4,14
0.655638184,-30,4,15,0.655260841,-30,4,15,0.654084778,-30,4,15,0.654455121,-30,4,15,0.653933014,-30,4,15,0.654834393,-30,4,15,0.655205782,-30,4,15,0.655120714,-30,4,15,0.655484888,-30,4,15,0.655036337,-30,4,15,0.655332978,-30,4,15,0.65517543,-30,4,15,0.65543811,-30,4,15,0.653807177,-30,4,15,0.655362938,-30,4,15,0.656689445,-30,4,15
0.49216379,-30,5,0,0.523520596,-30,5,0,0.531370279,-30,5,0,0.518990688,-30,5,0,0.476870196,-30,5,0,0.509535213,-30,5,0,0.497830495,-30,5,0,0.539260655,-30,5,0,0.535634381,-30,5,0,0.519715853,-30,5,0,0.529179955,-30,5,0,0.507699289,-30,5,0,0.508547106,-30,5,0,0.467273673,-30,5,0,0.487828222,-30,5,0,0.486028983,-30,5,0
0.507529626,-30,5,1,0.537990989,-30,5,1,0.546281354,-30,5,1,0.533410417,-30,5,1,0.490484431,-30,5,1,0.524090479,-30,5,1,0.511987708,-30,5,1,0.554290229,-30,5,1,0.550645988,-30,5,1,0.534258902,-30,5,1,0.543968814,-30,5,1,0.521826346,-30,5,1,0.522708741,-30,5,1,0.480689203,-30,5,1,0.501728491,-30,5,1,0.499720531,-30,5,1
0.523050781,-30,5,2,0.553983026,-30,5,2,0.562503114,-30,5,2,0.549350372,-30,5,2,0.505519679,-30,5,2,0.539631375,-30,5,2,0.52734702,-30,5,2,0.570551771,-30,5,2,0.566954379,-30,5,2,0.550321294,-30,5,2,0.560168694,-30,5,2,0.537588712,-30,5,2,0.53839485,-30,5,2,0.495546797,-30,5,2,0.516913998,-30,5,2,0.515095969,-30,5,2
0.53694905,-30,5,3,0.568226482,-30,5,3,0.576991662,-30,5,3,0.563351463,-30,5,3,0.518762924,-30,5,3,0.554590647,-30,5,3,0.541348588,-30,5,3,0.584900262,-30,5,3,0.581439674,-30,5,3,0.564662609,-30,5,3,0.574553854,-30,5,3,0.551591208,-30,5,3,0.552355308,-30,5,3,0.508523195,-30,5,3,0.530533531,-30,5,3,0.528693489,-30,5,3
0.5544872,-30,5,4,0.586066196,-30,5,4,0.594901832,-30,5,4,0.580865433,-30,5,4,0.534890886,-30,5,4,0.572475895,-30,5,4,0.558608178,-30,5,4,0.602647761,-30,5,4,0.599210378,-30,5,4,0.582406621,-30,5,4,0.592281136,-30,5,4,0.568653389,-30,5,4,0.569115541,-30,5,4,0.524760247,-30,5,4,0.547952542,-30,5,4,0.545988687,-30,5,4
0.568104778,-30,5,5,0.599399256,-30,5,5,0.608621451,-30,5,5,0.594486052,-30,5,5,0.548098436,-30,5,5,0.585769381,-30,5,5,0.57222106,-30,5,5,0.615952312,-30,5,5,0.612734201,-30,5,5,0.59618691,-30,5,5,0.605723965,-30,5,5,0.582196941,-30,5,5,0.582606411,-30,5,5,0.538094589,-30,5,5,0.561346384,-30,5,5,0.559490799,-30,5,5
0.582728348,-30,5,6,0.613537797,-30,5,6,0.62296504,-30,5,6,0.609088719,-30,5,6,0.562651136,-30,5,6,0.600154456,-30,5,6,0.587043463,-30,5,6,0.629625388,-30,5,6,0.626672391,-30,5,6,0.611002584,-30,5,6,0.619964414,-30,5,6,0.596436248,-30,5,6,0.596981974,-30,5,6,0.552437392,-30,5,6,0.575640737,-30,5,6,0.574011321,-30,5,6
0.595686463,-30,5,7,0.625504867,-30,5,7,0.634564609,-30,5,7,0.621397021,-30,5,7,0.575333485,-30,5,7,0.612582894,-30,5,7,0.599991678,-30,5,7,0.640298996,-30,5,7,0.637856878,-30,5,7,0.62370741,-30,5,7,0.631790473,-30,5,7,0.609077857,-30,5,7,0.609528606,-30,5,7,0.565488896,-30,5,7,0.58853913,-30,5,7,0.587096551,-30,5,7
0.61159719,-30,5,8,0.639067483,-30,5,8,0.646731133,-30,5,8,0.637166297,-30,5,8,0.591810342,-30,5,8,0.628500989,-30,5,8,0.615883975,-30,5,8,0.649752662,-30,5,8,0.648757815,-30,5,8,0.638685917,-30,5,8,0.644367372,-30,5,8,0.624875646,-30,5,8,0.625777927,-30,5,8,0.583065081,-30,5,8,0.605834783,-30,5,8,0.602896935,-30,5,8
