,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
113,1.0,0.0,50.0,1.08,1.08,7.0,1.0,0.488523881
114,1.0,0.0,50.0,1.08,1.08,7.0,2.0,0.502740399
115,1.0,0.0,50.0,1.08,1.08,7.0,3.0,0.514753972
116,1.0,0.0,50.0,1.08,1.08,7.0,4.0,0.531917648
117,1.0,0.0,50.0,1.08,1.08,7.0,5.0,0.543329651
118,1.0,0.0,50.0,1.08,1.08,7.0,6.0,0.556250843
119,1.0,0.0,50.0,1.08,1.08,7.0,7.0,0.566508053
120,1.0,0.0,50.0,1.08,1.08,7.0,8.0,0.580592137
121,1.0,0.0,50.0,1.08,1.08,7.0,9.0,0.587370795
122,1.0,0.0,50.0,1.08,1.08,7.0,10.0,0.592434354
123,1.0,0.0,50.0,1.08,1.08,7.0,11.0,0.594605839
124,1.0,0.0,50.0,1.08,1.08,7.0,12.0,0.596096974
125,1.0,0.0,50.0,1.08,1.08,7.0,13.0,0.59661566
126,1.0,0.0,50.0,1.08,1.08,7.0,14.0,0.596954343
127,1.0,0.0,50.0,1.08,1.08,7.0,15.0,0.597130621
128,1.0,0.0,50.0,1.08,1.08,8.0,0.0,0.461310923
129,1.0,0.0,50.0,1.08,1.08,8.0,1.0,0.473375043
130,1.0,0.0,50.0,1.08,1.08,8.0,2.0,0.487473083
131,1.0,0.0,50.0,1.08,1.08,8.0,3.0,0.49921964
132,1.0,0.0,50.0,1.08,1.08,8.0,4.0,0.516111857
133,1.0,0.0,50.0,1.08,1.08,8.0,5.0,0.527555877
134,1.0,0.0,50.0,1.08,1.08,8.0,6.0,0.540840264
135,1.0,0.0,50.0,1.08,1.08,8.0,7.0,0.551688693
136,1.0,0.0,50.0,1.08,1.08,8.0,8.0,0.567296169
137,1.0,0.0,50.0,1.08,1.08,8.0,9.0,0.576270954
138,1.0,0.0,50.0,1.08,1.08,8.0,10.0,0.585039221
139,1.0,0.0,50.0,1.08,1.08,8.0,11.0,0.590262411
140,1.0,0.0,50.0,1.08,1.08,8.0,12.0,0.594281352
141,1.0,0.0,50.0,1.08,1.08,8.0,13.0,0.595579136
142,1.0,0.0,50.0,1.08,1.08,8.0,14.0,0.596376856
143,1.0,0.0,50.0,1.08,1.08,8.0,15.0,0.596770514
144,1.0,0.0,50.0,1.08,1.08,9.0,0.0,0.455604288
145,1.0,0.0,50.0,1.08,1.08,9.0,1.0,0.46752354
146,1.0,0.0,50.0,1.08,1.08,9.0,2.0,0.481446713
147,1.0,0.0,50.0,1.08,1.08,9.0,3.0,0.493077947
148,1.0,0.0,50.0,1.08,1.08,9.0,4.0,0.510158273
149,1.0,0.0,50.0,1.08,1.08,9.0,5.0,0.521535687
150,1.0,0.0,50.0,1.08,1.08,9.0,6.0,0.534673843
151,1.0,0.0,50.0,1.08,1.08,9.0,7.0,0.545533901
152,1.0,0.0,50.0,1.08,1.08,9.0,8.0,0.561649415
153,1.0,0.0,50.0,1.08,1.08,9.0,9.0,0.571153931
154,1.0,0.0,50.0,1.08,1.08,9.0,10.0,0.581085879
155,1.0,0.0,50.0,1.08,1.08,9.0,11.0,0.587507509
156,1.0,0.0,50.0,1.08,1.08,9.0,12.0,0.592958524
157,1.0,0.0,50.0,1.08,1.08,9.0,13.0,0.594836838
158,1.0,0.0,50.0,1.08,1.08,9.0,14.0,0.596016704
159,1.0,0.0,50.0,1.08,1.08,9.0,15.0,0.59657361
160,1.0,0.0,50.0,1.08,1.08,10.0,0.0,0.448660528
161,1.0,0.0,50.0,1.08,1.08,10.0,1.0,0.460322414
162,1.0,0.0,50.0,1.08,1.08,10.0,2.0,0.474097145
163,1.0,0.0,50.0,1.08,1.08,10.0,3.0,0.485677771
164,1.0,0.0,50.0,1.08,1.08,10.0,4.0,0.502312238
165,1.0,0.0,50.0,1.08,1.08,10.0,5.0,0.513753345
166,1.0,0.0,50.0,1.08,1.08,10.0,6.0,0.526775193
167,1.0,0.0,50.0,1.08,1.08,10.0,7.0,0.53759914
168,1.0,0.0,50.0,1.08,1.08,10.0,8.0,0.553971405
169,1.0,0.0,50.0,1.08,1.08,10.0,9.0,0.563716705
170,1.0,0.0,50.0,1.08,1.08,10.0,10.0,0.574497456
171,1.0,0.0,50.0,1.08,1.08,10.0,11.0,0.58216456
172,1.0,0.0,50.0,1.08,1.08,10.0,12.0,0.590100906
173,1.0,0.0,50.0,1.08,1.08,10.0,13.0,0.593265394
174,1.0,0.0,50.0,1.08,1.08,10.0,14.0,0.595196379
175,1.0,0.0,50.0,1.08,1.08,10.0,15.0,0.59605773
176,1.0,0.0,50.0,1.08,1.08,11.0,0.0,0.44369859
177,1.0,0.0,50.0,1.08,1.08,11.0,1.0,0.455371501
178,1.0,0.0,50.0,1.08,1.08,11.0,2.0,0.468940449
179,1.0,0.0,50.0,1.08,1.08,11.0,3.0,0.480191372
180,1.0,0.0,50.0,1.08,1.08,11.0,4.0,0.496818065
181,1.0,0.0,50.0,1.08,1.08,11.0,5.0,0.507975305
182,1.0,0.0,50.0,1.08,1.08,11.0,6.0,0.521127534
183,1.0,0.0,50.0,1.08,1.08,11.0,7.0,0.531920357
184,1.0,0.0,50.0,1.08,1.08,11.0,8.0,0.548471012
185,1.0,0.0,50.0,1.08,1.08,11.0,9.0,0.558659818
186,1.0,0.0,50.0,1.08,1.08,11.0,10.0,0.569544056
187,1.0,0.0,50.0,1.08,1.08,11.0,11.0,0.578067946
188,1.0,0.0,50.0,1.08,1.08,11.0,12.0,0.587492917
189,1.0,0.0,50.0,1.08,1.08,11.0,13.0,0.591637995
190,1.0,0.0,50.0,1.08,1.08,11.0,14.0,0.594365196
191,1.0,0.0,50.0,1.08,1.08,11.0,15.0,0.595570831
192,1.0,0.0,50.0,1.08,1.08,12.0,0.0,0.434915002
193,1.0,0.0,50.0,1.08,1.08,12.0,1.0,0.446274628
194,1.0,0.0,50.0,1.08,1.08,12.0,2.0,0.459555922
195,1.0,0.0,50.0,1.08,1.08,12.0,3.0,0.470874504
196,1.0,0.0,50.0,1.08,1.08,12.0,4.0,0.487200668
197,1.0,0.0,50.0,1.08,1.08,12.0,5.0,0.498353403
198,1.0,0.0,50.0,1.08,1.08,12.0,6.0,0.511128972
199,1.0,0.0,50.0,1.08,1.08,12.0,7.0,0.521851831
200,1.0,0.0,50.0,1.08,1.08,12.0,8.0,0.538317206
201,1.0,0.0,50.0,1.08,1.08,12.0,9.0,0.548568307
202,1.0,0.0,50.0,1.08,1.08,12.0,10.0,0.560256994
203,1.0,0.0,50.0,1.08,1.08,12.0,11.0,0.569368001
204,1.0,0.0,50.0,1.08,1.08,12.0,12.0,0.580816751
205,1.0,0.0,50.0,1.08,1.08,12.0,13.0,0.587076631
206,1.0,0.0,50.0,1.08,1.08,12.0,14.0,0.591857481
207,1.0,0.0,50.0,1.08,1.08,12.0,15.0,0.594131129
208,1.0,0.0,50.0,1.08,1.08,13.0,0.0,0.43055829
209,1.0,0.0,50.0,1.08,1.08,13.0,1.0,0.441868678
210,1.0,0.0,50.0,1.08,1.08,13.0,2.0,0.455169305
211,1.0,0.0,50.0,1.08,1.08,13.0,3.0,0.466274114
212,1.0,0.0,50.0,1.08,1.08,13.0,4.0,0.482510026
213,1.0,0.0,50.0,1.08,1.08,13.0,5.0,0.493533934
214,1.0,0.0,50.0,1.08,1.08,13.0,6.0,0.506356927
215,1.0,0.0,50.0,1.08,1.08,13.0,7.0,0.517124758
216,1.0,0.0,50.0,1.08,1.08,13.0,8.0,0.533572441
217,1.0,0.0,50.0,1.08,1.08,13.0,9.0,0.543882263
218,1.0,0.0,50.0,1.08,1.08,13.0,10.0,0.555457608
219,1.0,0.0,50.0,1.08,1.08,13.0,11.0,0.564861676
220,1.0,0.0,50.0,1.08,1.08,13.0,12.0,0.576904401
221,1.0,0.0,50.0,1.08,1.08,13.0,13.0,0.583925028
222,1.0,0.0,50.0,1.08,1.08,13.0,14.0,0.589956233
223,1.0,0.0,50.0,1.08,1.08,13.0,15.0,0.593009333
224,1.0,0.0,50.0,1.08,1.08,14.0,0.0,0.425081769
225,1.0,0.0,50.0,1.08,1.08,14.0,1.0,0.436306581
226,1.0,0.0,50.0,1.08,1.08,14.0,2.0,0.449343565
227,1.0,0.0,50.0,1.08,1.08,14.0,3.0,0.460446058
228,1.0,0.0,50.0,1.08,1.08,14.0,4.0,0.476312863
229,1.0,0.0,50.0,1.08,1.08,14.0,5.0,0.487276819
230,1.0,0.0,50.0,1.08,1.08,14.0,6.0,0.499944433
231,1.0,0.0,50.0,1.08,1.08,14.0,7.0,0.510622353
232,1.0,0.0,50.0,1.08,1.08,14.0,8.0,0.527163253
233,1.0,0.0,50.0,1.08,1.08,14.0,9.0,0.537300748
234,1.0,0.0,50.0,1.08,1.08,14.0,10.0,0.549017647
235,1.0,0.0,50.0,1.08,1.08,14.0,11.0,0.558624609
236,1.0,0.0,50.0,1.08,1.08,14.0,12.0,0.571288207
237,1.0,0.0,50.0,1.08,1.08,14.0,13.0,0.579147237
238,1.0,0.0,50.0,1.08,1.08,14.0,14.0,0.586591437
