0.476650529,-40,11,2,0.503858701,-40,11,2,0.51367252,-40,11,2,0.506885632,-40,11,2,0.456210692,-40,11,2,0.488283033,-40,11,2,0.477673196,-40,11,2,0.52416014,-40,11,2,0.518933422,-40,11,2,0.502610596,-40,11,2,0.509212759,-40,11,2,0.489975624,-40,11,2,0.492771547,-40,11,2,0.435959034,-40,11,2,0.467787802,-40,11,2,0.459802651,-40,11,2
0.488936016,-40,11,3,0.515621306,-40,11,3,0.525366129,-40,11,3,0.518618265,-40,11,3,0.467990557,-40,11,3,0.500396583,-40,11,3,0.489754258,-40,11,3,0.533732283,-40,11,3,0.529646772,-40,11,3,0.514966442,-40,11,3,0.520902258,-40,11,3,0.502152899,-40,11,3,0.504678462,-40,11,3,0.447460618,-40,11,3,0.479924765,-40,11,3,0.471566791,-40,11,3
0.504417995,-40,11,4,0.529394681,-40,11,4,0.536911961,-40,11,4,0.531716381,-40,11,4,0.48265674,-40,11,4,0.515584346,-40,11,4,0.505400913,-40,11,4,0.540050074,-40,11,4,0.538609786,-40,11,4,0.529185202,-40,11,4,0.533382922,-40,11,4,0.516609164,-40,11,4,0.518698188,-40,11,4,0.461897202,-40,11,4,0.495216204,-40,11,4,0.486938706,-40,11,4
0.515924206,-40,11,5,0.53709027,-40,11,5,0.541082664,-40,11,5,0.53832057,-40,11,5,0.494003442,-40,11,5,0.526098183,-40,11,5,0.516513728,-40,11,5,0.541627964,-40,11,5,0.54118741,-40,11,5,0.537101798,-40,11,5,0.539002298,-40,11,5,0.52680096,-40,11,5,0.528579262,-40,11,5,0.473146762,-40,11,5,0.506544533,-40,11,5,0.498792599,-40,11,5
0.527590961,-40,11,6,0.541506872,-40,11,6,0.542609645,-40,11,6,0.541486073,-40,11,6,0.506295179,-40,11,6,0.535176771,-40,11,6,0.52812434,-40,11,6,0.542304342,-40,11,6,0.54221857,-40,11,6,0.540792766,-40,11,6,0.54139816,-40,11,6,0.535344201,-40,11,6,0.536535306,-40,11,6,0.485780375,-40,11,6,0.518740201,-40,11,6,0.511644001,-40,11,6
0.535973226,-40,11,7,0.542994349,-40,11,7,0.543087082,-40,11,7,0.542507242,-40,11,7,0.516770082,-40,11,7,0.5397421,-40,11,7,0.535924054,-40,11,7,0.542560017,-40,11,7,0.542592295,-40,11,7,0.541842617,-40,11,7,0.542181151,-40,11,7,0.53958181,-40,11,7,0.540156561,-40,11,7,0.496898742,-40,11,7,0.528350904,-40,11,7,0.522374441,-40,11,7
0.541900353,-40,11,8,0.543759863,-40,11,8,0.543379205,-40,11,8,0.543071917,-40,11,8,0.529104674,-40,11,8,0.541780375,-40,11,8,0.540439024,-40,11,8,0.542734243,-40,11,8,0.542842577,-40,11,8,0.542344652,-40,11,8,0.542634497,-40,11,8,0.541656109,-40,11,8,0.541973383,-40,11,8,0.51217067,-40,11,8,0.537996668,-40,11,8,0.533941574,-40,11,8
0.543519911,-40,11,9,0.543974151,-40,11,9,0.543467475,-40,11,9,0.543243162,-40,11,9,0.535823701,-40,11,9,0.542279081,-40,11,9,0.541560634,-40,11,9,0.542760614,-40,11,9,0.542893226,-40,11,9,0.542514303,-40,11,9,0.542753793,-40,11,9,0.542241966,-40,11,9,0.542451481,-40,11,9,0.52223293,-40,11,9,0.540835764,-40,11,9,0.539738101,-40,11,9
0.544251191,-40,11,10,0.544120136,-40,11,10,0.543533352,-40,11,10,0.543342905,-40,11,10,0.540025544,-40,11,10,0.542542262,-40,11,10,0.542100584,-40,11,10,0.542809017,-40,11,10,0.542960228,-40,11,10,0.542647664,-40,11,10,0.54281143,-40,11,10,0.542570874,-40,11,10,0.542702296,-40,11,10,0.531968089,-40,11,10,0.542074858,-40,11,10,0.542667596,-40,11,10
0.544561437,-40,11,11,0.544192295,-40,11,11,0.543565617,-40,11,11,0.543400718,-40,11,11,0.541629466,-40,11,11,0.542639491,-40,11,11,0.542310872,-40,11,11,0.542800002,-40,11,11,0.542987402,-40,11,11,0.542740175,-40,11,11,0.54285864,-40,11,11,0.542729036,-40,11,11,0.542827436,-40,11,11,0.537852038,-40,11,11,0.54251538,-40,11,11,0.54362191,-40,11,11
0.544751806,-40,11,12,0.544322039,-40,11,12,0.543590534,-40,11,12,0.543424068,-40,11,12,0.542444792,-40,11,12,0.542728566,-40,11,12,0.542448609,-40,11,12,0.542804471,-40,11,12,0.542985048,-40,11,12,0.542768229,-40,11,12,0.542888432,-40,11,12,0.542799314,-40,11,12,0.542926744,-40,11,12,0.540787288,-40,11,12,0.542794228,-40,11,12,0.544251824,-40,11,12
0.544833346,-40,11,13,0.544329575,-40,11,13,0.543625005,-40,11,13,0.543441949,-40,11,13,0.542764503,-40,11,13,0.542780117,-40,11,13,0.5425283,-40,11,13,0.542824513,-40,11,13,0.542985988,-40,11,13,0.542772912,-40,11,13,0.542894311,-40,11,13,0.542809248,-40,11,13,0.542971901,-40,11,13,0.5418643,-40,11,13,0.542894866,-40,11,13,0.54445214,-40,11,13
0.54488286,-40,11,14,0.544294448,-40,11,14,0.543633973,-40,11,14,0.543444553,-40,11,14,0.542990868,-40,11,14,0.542788308,-40,11,14,0.542577228,-40,11,14,0.54284469,-40,11,14,0.542977519,-40,11,14,0.542770468,-40,11,14,0.542903416,-40,11,14,0.542833174,-40,11,14,0.543005365,-40,11,14,0.542156557,-40,11,14,0.542935669,-40,11,14,0.544602641,-40,11,14
0.544906121,-40,11,15,0.544223829,-40,11,15,0.54364501,-40,11,15,0.543453787,-40,11,15,0.543069321,-40,11,15,0.542767458,-40,11,15,0.542609838,-40,11,15,0.54285354,-40,11,15,0.542971182,-40,11,15,0.542792285,-40,11,15,0.542925579,-40,11,15,0.542830459,-40,11,15,0.54301649,-40,11,15,0.542291752,-40,11,15,0.542961962,-40,11,15,0.544659599,-40,11,15
0.443040463,-40,12,0,0.469679652,-40,12,0,0.478921254,-40,12,0,0.472997073,-40,12,0,0.424313544,-40,12,0,0.455231665,-40,12,0,0.444327868,-40,12,0,0.490816692,-40,12,0,0.485179259,-40,12,0,0.46840171,-40,12,0,0.474948357,-40,12,0,0.457476769,-40,12,0,0.459506524,-40,12,0,0.404108732,-40,12,0,0.435444118,-40,12,0,0.427177386,-40,12,0
0.455397438,-40,12,1,0.482438486,-40,12,1,0.491989098,-40,12,1,0.485632402,-40,12,1,0.435934224,-40,12,1,0.467503127,-40,12,1,0.456410372,-40,12,1,0.503819229,-40,12,1,0.498195532,-40,12,1,0.481253277,-40,12,1,0.487794616,-40,12,1,0.469799905,-40,12,1,0.472003305,-40,12,1,0.415733996,-40,12,1,0.447514231,-40,12,1,0.439259393,-40,12,1
0.469192436,-40,12,2,0.496452846,-40,12,2,0.50612763,-40,12,2,0.499791411,-40,12,2,0.448844055,-40,12,2,0.481917208,-40,12,2,0.47038168,-40,12,2,0.517439465,-40,12,2,0.51226177,-40,12,2,0.495519288,-40,12,2,0.501875237,-40,12,2,0.483452841,-40,12,2,0.485689475,-40,12,2,0.428526808,-40,12,2,0.461073432,-40,12,2,0.452674315,-40,12,2
0.481326547,-40,12,3,0.508464091,-40,12,3,0.51821061,-40,12,3,0.511798826,-40,12,3,0.460449227,-40,12,3,0.493291882,-40,12,3,0.482422701,-40,12,3,0.528332887,-40,12,3,0.523821974,-40,12,3,0.507831172,-40,12,3,0.514064752,-40,12,3,0.495465689,-40,12,3,0.497758555,-40,12,3,0.439428984,-40,12,3,0.472962952,-40,12,3,0.464297459,-40,12,3
0.496912086,-40,12,4,0.523197475,-40,12,4,0.531809624,-40,12,4,0.525711018,-40,12,4,0.474926884,-40,12,4,0.508215875,-40,12,4,0.497547441,-40,12,4,0.537902743,-40,12,4,0.535368342,-40,12,4,0.522756218,-40,12,4,0.527971187,-40,12,4,0.510139392,-40,12,4,0.5120871,-40,12,4,0.453666105,-40,12,4,0.488134838,-40,12,4,0.47943593,-40,12,4
0.508384317,-40,12,5,0.532537521,-40,12,5,0.538703997,-40,12,5,0.534373486,-40,12,5,0.486196591,-40,12,5,0.519301914,-40,12,5,0.509288508,-40,12,5,0.540870601,-40,12,5,0.539856017,-40,12,5,0.532710587,-40,12,5,0.535978846,-40,12,5,0.520905256,-40,12,5,0.522754259,-40,12,5,0.464732386,-40,12,5,0.499964627,-40,12,5,0.491157377,-40,12,5
0.520594957,-40,12,6,0.539395585,-40,12,6,0.54186121,-40,12,6,0.53998007,-40,12,6,0.498571834,-40,12,6,0.530404084,-40,12,6,0.521725477,-40,12,6,0.542011517,-40,12,6,0.541690048,-40,12,6,0.539269153,-40,12,6,0.540353178,-40,12,6,0.531049545,-40,12,6,0.532637546,-40,12,6,0.477272312,-40,12,6,0.512104627,-40,12,6,0.503777743,-40,12,6
0.530351087,-40,12,7,0.542052963,-40,12,7,0.542814762,-40,12,7,0.541874228,-40,12,7,0.509282632,-40,12,7,0.537221508,-40,12,7,0.530991309,-40,12,7,0.542412073,-40,12,7,0.542346843,-40,12,7,0.541280391,-40,12,7,0.541775032,-40,12,7,0.537387881,-40,12,7,0.538271033,-40,12,7,0.488207713,-40,12,7,0.52231929,-40,12,7,0.514716895,-40,12,7
0.539384758,-40,12,8,0.543338592,-40,12,8,0.543330867,-40,12,8,0.542814934,-40,12,8,0.522646008,-40,12,8,0.541039141,-40,12,8,0.538738147,-40,12,8,0.542661867,-40,12,8,0.542703839,-40,12,8,0.542175696,-40,12,8,0.542484267,-40,12,8,0.540973707,-40,12,8,0.541411672,-40,12,8,0.503656379,-40,12,8,0.53448131,-40,12,8,0.527659066,-40,12,8
0.542529673,-40,12,9,0.543742385,-40,12,9,0.543473155,-40,12,9,0.543078068,-40,12,9,0.530951446,-40,12,9,0.541899263,-40,12,9,0.540920171,-40,12,9,0.542745415,-40,12,9,0.542795988,-40,12,9,0.542430792,-40,12,9,0.542687405,-40,12,9,0.541917476,-40,12,9,0.54218701,-40,12,9,0.514024701,-40,12,9,0.539114125,-40,12,9,0.535853905,-40,12,9
0.543957547,-40,12,10,0.54396031,-40,12,10,0.543555893,-40,12,10,0.543227179,-40,12,10,0.537414811,-40,12,10,0.542356443,-40,12,10,0.541818154,-40,12,10,0.542784957,-40,12,10,0.542857932,-40,12,10,0.54255789,-40,12,10,0.542781526,-40,12,10,0.542397068,-40,12,10,0.542590465,-40,12,10,0.524699818,-40,12,10,0.541470074,-40,12,10,0.541071822,-40,12,10
0.544435865,-40,12,11,0.544075105,-40,12,11,0.543602187,-40,12,11,0.543315479,-40,12,11,0.54042137,-40,12,11,0.542552239,-40,12,11,0.542170124,-40,12,11,0.54279219,-40,12,11,0.542861311,-40,12,11,0.542619363,-40,12,11,0.542782213,-40,12,11,0.542614905,-40,12,11,0.542795541,-40,12,11,0.53312628,-40,12,11,0.542246681,-40,12,11,0.542921886,-40,12,11
0.544707848,-40,12,12,0.544139967,-40,12,12,0.54362544,-40,12,12,0.543373827,-40,12,12,0.541942715,-40,12,12,0.542675886,-40,12,12,0.542397606,-40,12,12,0.542792661,-40,12,12,0.542873134,-40,12,12,0.542650617,-40,12,12,0.542812792,-40,12,12,0.54273657,-40,12,12,0.542937634,-40,12,12,0.539031565,-40,12,12,0.542658225,-40,12,12,0.543876116,-40,12,12
0.544822229,-40,12,13,0.544185447,-40,12,13,0.543620755,-40,12,13,0.543409053,-40,12,13,0.542495573,-40,12,13,0.542708358,-40,12,13,0.542484562,-40,12,13,0.54281042,-40,12,13,0.542912806,-40,12,13,0.54268178,-40,12,13,0.542824344,-40,12,13,0.5427951,-40,12,13,0.542977099,-40,12,13,0.540885965,-40,12,13,0.542811834,-40,12,13,0.544217179,-40,12,13
0.544883836,-40,12,14,0.544167386,-40,12,14,0.543597021,-40,12,14,0.543427668,-40,12,14,0.542813697,-40,12,14,0.542738747,-40,12,14,0.542553068,-40,12,14,0.542818909,-40,12,14,0.542937149,-40,12,14,0.542686183,-40,12,14,0.542864528,-40,12,14,0.54283089,-40,12,14,0.543011441,-40,12,14,0.541742325,-40,12,14,0.54289979,-40,12,14,0.544387779,-40,12,14
0.544924923,-40,12,15,0.544164915,-40,12,15,0.543521525,-40,12,15,0.543404275,-40,12,15,0.542972346,-40,12,15,0.542764451,-40,12,15,0.542595007,-40,12,15,0.542815439,-40,12,15,0.5429731,-40,12,15,0.54269794,-40,12,15,0.542915878,-40,12,15,0.542872086,-40,12,15,0.543037523,-40,12,15,0.542104457,-40,12,15,0.542919742,-40,12,15,0.544480091,-40,12,15
0.436001144,-40,13,0,0.466345594,-40,13,0,0.47544353,-40,13,0,0.469406127,-40,13,0,0.42073664,-40,13,0,0.451320099,-40,13,0,0.440836712,-40,13,0,0.487530805,-40,13,0,0.481873901,-40,13,0,0.465034755,-40,13,0,0.471742304,-40,13,0,0.453994736,-40,13,0,0.456583848,-40,13,0,0.40074555,-40,13,0,0.432296403,-40,13,0,0.423691346,-40,13,0
0.448102038,-40,13,1,0.479164824,-40,13,1,0.488436367,-40,13,1,0.482055799,-40,13,1,0.432372406,-40,13,1,0.464168003,-40,13,1,0.453092804,-40,13,1,0.500350587,-40,13,1,0.494872812,-40,13,1,0.477887845,-40,13,1,0.484667596,-40,13,1,0.466276947,-40,13,1,0.468995626,-40,13,1,0.412085964,-40,13,1,0.444490999,-40,13,1,0.435839624,-40,13,1
0.461637125,-40,13,2,0.493080705,-40,13,2,0.502561052,-40,13,2,0.496154826,-40,13,2,0.445352307,-40,13,2,0.478469444,-40,13,2,0.466487697,-40,13,2,0.514172205,-40,13,2,0.508904799,-40,13,2,0.492033923,-40,13,2,0.49873025,-40,13,2,0.479972066,-40,13,2,0.482595346,-40,13,2,0.424701185,-40,13,2,0.45781497,-40,13,2,0.449160252,-40,13,2
0.47363606,-40,13,3,0.505025243,-40,13,3,0.514765132,-40,13,3,0.50814262,-40,13,3,0.457003041,-40,13,3,0.490034516,-40,13,3,0.478583065,-40,13,3,0.525496146,-40,13,3,0.520648093,-40,13,3,0.504367171,-40,13,3,0.51085152,-40,13,3,0.491872056,-40,13,3,0.494525475,-40,13,3,0.435695008,-40,13,3,0.469693514,-40,13,3,0.460924112,-40,13,3
0.489141513,-40,13,4,0.519905026,-40,13,4,0.528895662,-40,13,4,0.522601264,-40,13,4,0.471503922,-40,13,4,0.505041326,-40,13,4,0.494286532,-40,13,4,0.5363547,-40,13,4,0.533296313,-40,13,4,0.519504526,-40,13,4,0.525113831,-40,13,4,0.506728895,-40,13,4,0.508937908,-40,13,4,0.449902325,-40,13,4,0.484851762,-40,13,4,0.475967391,-40,13,4
0.500788224,-40,13,5,0.529882541,-40,13,5,0.537011017,-40,13,5,0.532094108,-40,13,5,0.482707778,-40,13,5,0.517113778,-40,13,5,0.505629662,-40,13,5,0.540241727,-40,13,5,0.5389517,-40,13,5,0.5300133,-40,13,5,0.534125377,-40,13,5,0.517841135,-40,13,5,0.51971956,-40,13,5,0.461483544,-40,13,5,0.496261163,-40,13,5,0.487460236,-40,13,5
0.513293046,-40,13,6,0.537963468,-40,13,6,0.541174335,-40,13,6,0.538958134,-40,13,6,0.495053255,-40,13,6,0.52828072,-40,13,6,0.517894567,-40,13,6,0.541794634,-40,13,6,0.541391795,-40,13,6,0.538022289,-40,13,6,0.539604851,-40,13,6,0.528563062,-40,13,6,0.530224687,-40,13,6,0.474083866,-40,13,6,0.508803388,-40,13,6,0.500359511,-40,13,6
0.523617933,-40,13,7,0.541512277,-40,13,7,0.542449848,-40,13,7,0.541457146,-40,13,7,0.505768201,-40,13,7,0.535553663,-40,13,7,0.528023671,-40,13,7,0.542311784,-40,13,7,0.542164504,-40,13,7,0.540821861,-40,13,7,0.541460378,-40,13,7,0.53565416,-40,13,7,0.536944768,-40,13,7,0.48506182,-40,13,7,0.519237702,-40,13,7,0.511221287,-40,13,7
0.535133592,-40,13,8,0.543178386,-40,13,8,0.543092517,-40,13,8,0.542729645,-40,13,8,0.519247086,-40,13,8,0.540410987,-40,13,8,0.537251785,-40,13,8,0.542595406,-40,13,8,0.542622906,-40,13,8,0.542012647,-40,13,8,0.542333436,-40,13,8,0.540411665,-40,13,8,0.541024662,-40,13,8,0.499929028,-40,13,8,0.531986819,-40,13,8,0.52413499,-40,13,8
0.540544039,-40,13,9,0.543665856,-40,13,9,0.543281066,-40,13,9,0.54304548,-40,13,9,0.528149468,-40,13,9,0.541615498,-40,13,9,0.54026482,-40,13,9,0.542682418,-40,13,9,0.54274922,-40,13,9,0.542337517,-40,13,9,0.542607725,-40,13,9,0.541693898,-40,13,9,0.542036316,-40,13,9,0.510556835,-40,13,9,0.537865801,-40,13,9,0.533218341,-40,13,9
0.543118281,-40,13,10,0.543933083,-40,13,10,0.543395749,-40,13,10,0.543222997,-40,13,10,0.535738614,-40,13,10,0.542194197,-40,13,10,0.541578488,-40,13,10,0.542760421,-40,13,10,0.542842921,-40,13,10,0.54252167,-40,13,10,0.542761637,-40,13,10,0.542330535,-40,13,10,0.542515571,-40,13,10,0.521618538,-40,13,10,0.540933018,-40,13,10,0.539590224,-40,13,10
0.54405569,-40,13,11,0.544049512,-40,13,11,0.543415174,-40,13,11,0.543284176,-40,13,11,0.539640397,-40,13,11,0.542444609,-40,13,11,0.542042189,-40,13,11,0.542782963,-40,13,11,0.542857192,-40,13,11,0.542616819,-40,13,11,0.542826077,-40,13,11,0.542600745,-40,13,11,0.542727917,-40,13,11,0.530408997,-40,13,11,0.541977168,-40,13,11,0.542292391,-40,13,11
0.544575458,-40,13,12,0.54411803,-40,13,12,0.54345768,-40,13,12,0.543359395,-40,13,12,0.541713558,-40,13,12,0.542555929,-40,13,12,0.542334901,-40,13,12,0.542784336,-40,13,12,0.542903775,-40,13,12,0.542673786,-40,13,12,0.542864528,-40,13,12,0.542757558,-40,13,12,0.542873227,-40,13,12,0.537976765,-40,13,12,0.542525599,-40,13,12,0.543545143,-40,13,12
0.544747973,-40,13,13,0.544177152,-40,13,13,0.543475561,-40,13,13,0.543416874,-40,13,13,0.542378397,-40,13,13,0.54262311,-40,13,13,0.542446352,-40,13,13,0.542766628,-40,13,13,0.542915669,-40,13,13,0.542729576,-40,13,13,0.542866132,-40,13,13,0.542817379,-40,13,13,0.542932763,-40,13,13,0.540449046,-40,13,13,0.542712262,-40,13,13,0.543989562,-40,13,13
0.544877888,-40,13,14,0.54423216,-40,13,14,0.543492256,-40,13,14,0.543443924,-40,13,14,0.542762506,-40,13,14,0.54268322,-40,13,14,0.542521242,-40,13,14,0.5427672,-40,13,14,0.542937429,-40,13,14,0.542728031,-40,13,14,0.542874095,-40,13,14,0.542827251,-40,13,14,0.542960291,-40,13,14,0.541605426,-40,13,14,0.542835667,-40,13,14,0.544198386,-40,13,14
0.544902104,-40,13,15,0.544260098,-40,13,15,0.543506972,-40,13,15,0.543464087,-40,13,15,0.542950906,-40,13,15,0.542720288,-40,13,15,0.542551675,-40,13,15,0.542798277,-40,13,15,0.542953448,-40,13,15,0.542711981,-40,13,15,0.542884316,-40,13,15,0.542840299,-40,13,15,0.54301513,-40,13,15,0.542016463,-40,13,15,0.542907408,-40,13,15,0.544308384,-40,13,15
0.435637437,-40,14,0,0.462017854,-40,14,0,0.470976103,-40,14,0,0.464881176,-40,14,0,0.416334938,-40,14,0,0.446767415,-40,14,0,0.436554793,-40,14,0,0.482773866,-40,14,0,0.477529859,-40,14,0,0.460504363,-40,14,0,0.467348658,-40,14,0,0.449670172,-40,14,0,0.452309395,-40,14,0,0.396879694,-40,14,0,0.428185932,-40,14,0,0.419416819,-40,14,0
0.44778862,-40,14,1,0.474606545,-40,14,1,0.483896389,-40,14,1,0.477469185,-40,14,1,0.428115031,-40,14,1,0.459791806,-40,14,1,0.448607225,-40,14,1,0.495797026,-40,14,1,0.490489891,-40,14,1,0.473209057,-40,14,1,0.480163159,-40,14,1,0.461899814,-40,14,1,0.464682822,-40,14,1,0.407815202,-40,14,1,0.440037622,-40,14,1,0.43131668,-40,14,1
0.461353615,-40,14,2,0.48855025,-40,14,2,0.498106127,-40,14,2,0.491386923,-40,14,2,0.441020991,-40,14,2,0.474084592,-40,14,2,0.461973001,-40,14,2,0.509665779,-40,14,2,0.50453468,-40,14,2,0.487339588,-40,14,2,0.494053226,-40,14,2,0.475342805,-40,14,2,0.478230485,-40,14,2,0.419893214,-40,14,2,0.453291187,-40,14,2,0.444565514,-40,14,2
0.473437145,-40,14,3,0.500657368,-40,14,3,0.510330845,-40,14,3,0.503595372,-40,14,3,0.452365065,-40,14,3,0.486053375,-40,14,3,0.474019206,-40,14,3,0.521322671,-40,14,3,0.516564584,-40,14,3,0.49969307,-40,14,3,0.506351805,-40,14,3,0.487478902,-40,14,3,0.490204563,-40,14,3,0.430795576,-40,14,3,0.46502,-40,14,3,0.456118082,-40,14,3
0.488776618,-40,14,4,0.515687985,-40,14,4,0.525037662,-40,14,4,0.518218221,-40,14,4,0.466680988,-40,14,4,0.50153717,-40,14,4,0.489137139,-40,14,4,0.533658666,-40,14,4,0.530091457,-40,14,4,0.51495646,-40,14,4,0.521117199,-40,14,4,0.502245716,-40,14,4,0.504727978,-40,14,4,0.444901204,-40,14,4,0.480246863,-40,14,4,0.471491212,-40,14,4
0.500374276,-40,14,5,0.526117622,-40,14,5,0.534335418,-40,14,5,0.52843815,-40,14,5,0.477939888,-40,14,5,0.512143871,-40,14,5,0.500581895,-40,14,5,0.539108246,-40,14,5,0.537320402,-40,14,5,0.525995147,-40,14,5,0.530900339,-40,14,5,0.513339175,-40,14,5,0.515827326,-40,14,5,0.455743473,-40,14,5,0.49178726,-40,14,5,0.483053047,-40,14,5
0.512903302,-40,14,6,0.535544521,-40,14,6,0.540194191,-40,14,6,0.536960705,-40,14,6,0.490143339,-40,14,6,0.523861431,-40,14,6,0.513400678,-40,14,6,0.541387805,-40,14,6,0.540867908,-40,14,6,0.535691209,-40,14,6,0.538091947,-40,14,6,0.524658366,-40,14,6,0.526792024,-40,14,6,0.46845289,-40,14,6,0.504162171,-40,14,6,0.495588623,-40,14,6
0.523515062,-40,14,7,0.540331743,-40,14,7,0.542110444,-40,14,7,0.540645028,-40,14,7,0.500889586,-40,14,7,0.53262852,-40,14,7,0.523806794,-40,14,7,0.542134301,-40,14,7,0.541977103,-40,14,7,0.53999992,-40,14,7,0.54086379,-40,14,7,0.532989679,-40,14,7,0.534548736,-40,14,7,0.479248352,-40,14,7,0.514947054,-40,14,7,0.506853239,-40,14,7
0.534957087,-40,14,8,0.542763398,-40,14,8,0.543014232,-40,14,8,0.542474657,-40,14,8,0.51481037,-40,14,8,0.539403002,-40,14,8,0.5348857,-40,14,8,0.542512209,-40,14,8,0.542564333,-40,14,8,0.541759115,-40,14,8,0.542115897,-40,14,8,0.539453828,-40,14,8,0.540252679,-40,14,8,0.494591143,-40,14,8,0.528685368,-40,14,8,0.520306211,-40,14,8
0.540342887,-40,14,9,0.543454785,-40,14,9,0.543245727,-40,14,9,0.542938581,-40,14,9,0.524138986,-40,14,9,0.541289906,-40,14,9,0.539204434,-40,14,9,0.54266814,-40,14,9,0.542752351,-40,14,9,0.542227586,-40,14,9,0.542467328,-40,14,9,0.541280241,-40,14,9,0.541647649,-40,14,9,0.505293511,-40,14,9,0.535802927,-40,14,9,0.529647067,-40,14,9
0.543044723,-40,14,10,0.543824944,-40,14,10,0.543407485,-40,14,10,0.543197914,-40,14,10,0.532782423,-40,14,10,0.542074767,-40,14,10,0.541161497,-40,14,10,0.542773949,-40,14,10,0.542853926,-40,14,10,0.542463449,-40,14,10,0.542671819,-40,14,10,0.54208959,-40,14,10,0.542319562,-40,14,10,0.516554988,-40,14,10,0.540103042,-40,14,10,0.537605126,-40,14,10
0.543977205,-40,14,11,0.543979001,-40,14,11,0.543458978,-40,14,11,0.543236501,-40,14,11,0.538019762,-40,14,11,0.54238607,-40,14,11,0.541886338,-40,14,11,0.542823938,-40,14,11,0.5429276,-40,14,11,0.542586369,-40,14,11,0.54275667,-40,14,11,0.54243953,-40,14,11,0.542624465,-40,14,11,0.525998301,-40,14,11,0.541642325,-40,14,11,0.541349705,-40,14,11
0.54449942,-40,14,12,0.544084597,-40,14,12,0.543495678,-40,14,12,0.543325297,-40,14,12,0.541072954,-40,14,12,0.542576595,-40,14,12,0.542262017,-40,14,12,0.542852321,-40,14,12,0.542923887,-40,14,12,0.542648542,-40,14,12,0.542813999,-40,14,12,0.54268952,-40,14,12,0.542798582,-40,14,12,0.535237124,-40,14,12,0.542442406,-40,14,12,0.543234545,-40,14,12
0.544692645,-40,14,13,0.544131611,-40,14,13,0.543504414,-40,14,13,0.543367387,-40,14,13,0.542091841,-40,14,13,0.542664312,-40,14,13,0.542425418,-40,14,13,0.542860047,-40,14,13,0.542922445,-40,14,13,0.542685991,-40,14,13,0.542882063,-40,14,13,0.54281637,-40,14,13,0.542869055,-40,14,13,0.539267448,-40,14,13,0.542673167,-40,14,13,0.543816314,-40,14,13
0.544746973,-40,14,14,0.544166496,-40,14,14,0.543507023,-40,14,14,0.543405811,-40,14,14,0.542612777,-40,14,14,0.542706575,-40,14,14,0.5424918,-40,14,14,0.542875766,-40,14,14,0.542927451,-40,14,14,0.542702257,-40,14,14,0.542910928,-40,14,14,0.54285646,-40,14,14,0.542931029,-40,14,14,0.541108213,-40,14,14,0.542829669,-40,14,14,0.544175458,-40,14,14
0.544785106,-40,14,15,0.544173137,-40,14,15,0.543504447,-40,14,15,0.543395307,-40,14,15,0.542834999,-40,14,15,0.542718381,-40,14,15,0.542543509,-40,14,15,0.542863499,-40,14,15,0.54292254,-40,14,15,0.542727826,-40,14,15,0.54290474,-40,14,15,0.542879159,-40,14,15,0.542989785,-40,14,15,0.541775235,-40,14,15,0.542918466,-40,14,15,0.544332166,-40,14,15
0.432802415,-40,15,0,0.459221698,-40,15,0,0.468099091,-40,15,0,0.461876297,-40,15,0,0.413454812,-40,15,0,0.443939698,-40,15,0,0.433386118,-40,15,0,0.47990592,-40,15,0,0.474370147,-40,15,0,0.457583694,-40,15,0,0.464391706,-40,15,0,0.447088299,-40,15,0,0.449327517,-40,15,0,0.393507452,-40,15,0,0.425926125,-40,15,0,0.416935529,-40,15,0
0.44485583,-40,15,1,0.471784616,-40,15,1,0.480978807,-40,15,1,0.474460212,-40,15,1,0.425288226,-40,15,1,0.456218862,-40,15,1,0.445433499,-40,15,1,0.492804633,-40,15,1,0.487411377,-40,15,1,0.470124584,-40,15,1,0.477120755,-40,15,1,0.459309422,-40,15,1,0.461638615,-40,15,1,0.404412872,-40,15,1,0.437635906,-40,15,1,0.428355387,-40,15,1
0.45827898,-40,15,2,0.485855069,-40,15,2,0.495063159,-40,15,2,0.488424524,-40,15,2,0.437776361,-40,15,2,0.470065247,-40,15,2,0.458970748,-40,15,2,0.506752784,-40,15,2,0.501515326,-40,15,2,0.484120001,-40,15,2,0.491149809,-40,15,2,0.47281601,-40,15,2,0.475142944,-40,15,2,0.416810679,-40,15,2,0.450622259,-40,15,2,0.441241952,-40,15,2
0.470150529,-40,15,3,0.497946316,-40,15,3,0.507381603,-40,15,3,0.500536832,-40,15,3,0.449144362,-40,15,3,0.481914122,-40,15,3,0.470698918,-40,15,3,0.518595119,-40,15,3,0.513640401,-40,15,3,0.496461373,-40,15,3,0.503368965,-40,15,3,0.48466649,-40,15,3,0.487198356,-40,15,3,0.427754597,-40,15,3,0.462131732,-40,15,3,0.453294645,-40,15,3
0.485548989,-40,15,4,0.513183335,-40,15,4,0.522354099,-40,15,4,0.515429057,-40,15,4,0.463328569,-40,15,4,0.497133182,-40,15,4,0.485781951,-40,15,4,0.531716848,-40,15,4,0.527668331,-40,15,4,0.511772941,-40,15,4,0.518245102,-40,15,4,0.499473467,-40,15,4,0.501746235,-40,15,4,0.441485662,-40,15,4,0.477243873,-40,15,4,0.467907876,-40,15,4
