,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
134,13.0,12.0,20.0,1.08,1.08,8.0,6.0,0.556932376
135,13.0,12.0,20.0,1.08,1.08,8.0,7.0,0.565513345
136,13.0,12.0,20.0,1.08,1.08,8.0,8.0,0.574223401
137,13.0,12.0,20.0,1.08,1.08,8.0,9.0,0.576834159
138,13.0,12.0,20.0,1.08,1.08,8.0,10.0,0.578272181
139,13.0,12.0,20.0,1.08,1.08,8.0,11.0,0.578884625
140,13.0,12.0,20.0,1.08,1.08,8.0,12.0,0.579313398
141,13.0,12.0,20.0,1.08,1.08,8.0,13.0,0.57949076
142,13.0,12.0,20.0,1.08,1.08,8.0,14.0,0.579600897
143,13.0,12.0,20.0,1.08,1.08,8.0,15.0,0.579682095
144,13.0,12.0,20.0,1.08,1.08,9.0,0.0,0.475332338
145,13.0,12.0,20.0,1.08,1.08,9.0,1.0,0.487648202
146,13.0,12.0,20.0,1.08,1.08,9.0,2.0,0.501960524
147,13.0,12.0,20.0,1.08,1.08,9.0,3.0,0.513696261
148,13.0,12.0,20.0,1.08,1.08,9.0,4.0,0.529305768
149,13.0,12.0,20.0,1.08,1.08,9.0,5.0,0.540239463
150,13.0,12.0,20.0,1.08,1.08,9.0,6.0,0.552252543
151,13.0,12.0,20.0,1.08,1.08,9.0,7.0,0.561530004
152,13.0,12.0,20.0,1.08,1.08,9.0,8.0,0.572075292
153,13.0,12.0,20.0,1.08,1.08,9.0,9.0,0.575662355
154,13.0,12.0,20.0,1.08,1.08,9.0,10.0,0.577730169
155,13.0,12.0,20.0,1.08,1.08,9.0,11.0,0.578591743
156,13.0,12.0,20.0,1.08,1.08,9.0,12.0,0.579164397
157,13.0,12.0,20.0,1.08,1.08,9.0,13.0,0.579410939
158,13.0,12.0,20.0,1.08,1.08,9.0,14.0,0.579580432
159,13.0,12.0,20.0,1.08,1.08,9.0,15.0,0.579667632
160,13.0,12.0,20.0,1.08,1.08,10.0,0.0,0.468658355
161,13.0,12.0,20.0,1.08,1.08,10.0,1.0,0.480715658
162,13.0,12.0,20.0,1.08,1.08,10.0,2.0,0.494700029
163,13.0,12.0,20.0,1.08,1.08,10.0,3.0,0.506591314
164,13.0,12.0,20.0,1.08,1.08,10.0,4.0,0.522292258
165,13.0,12.0,20.0,1.08,1.08,10.0,5.0,0.533661354
166,13.0,12.0,20.0,1.08,1.08,10.0,6.0,0.545952635
167,13.0,12.0,20.0,1.08,1.08,10.0,7.0,0.555695096
168,13.0,12.0,20.0,1.08,1.08,10.0,8.0,0.568231021
169,13.0,12.0,20.0,1.08,1.08,10.0,9.0,0.573469575
170,13.0,12.0,20.0,1.08,1.08,10.0,10.0,0.576682817
171,13.0,12.0,20.0,1.08,1.08,10.0,11.0,0.578019812
172,13.0,12.0,20.0,1.08,1.08,10.0,12.0,0.578915478
173,13.0,12.0,20.0,1.08,1.08,10.0,13.0,0.579237851
174,13.0,12.0,20.0,1.08,1.08,10.0,14.0,0.579434574
175,13.0,12.0,20.0,1.08,1.08,10.0,15.0,0.579540011
176,13.0,12.0,20.0,1.08,1.08,11.0,0.0,0.464059964
177,13.0,12.0,20.0,1.08,1.08,11.0,1.0,0.476274328
178,13.0,12.0,20.0,1.08,1.08,11.0,2.0,0.489989924
179,13.0,12.0,20.0,1.08,1.08,11.0,3.0,0.501784893
180,13.0,12.0,20.0,1.08,1.08,11.0,4.0,0.517436138
181,13.0,12.0,20.0,1.08,1.08,11.0,5.0,0.528935967
182,13.0,12.0,20.0,1.08,1.08,11.0,6.0,0.541555015
183,13.0,12.0,20.0,1.08,1.08,11.0,7.0,0.551673686
184,13.0,12.0,20.0,1.08,1.08,11.0,8.0,0.565121548
185,13.0,12.0,20.0,1.08,1.08,11.0,9.0,0.571283863
186,13.0,12.0,20.0,1.08,1.08,11.0,10.0,0.57560855
187,13.0,12.0,20.0,1.08,1.08,11.0,11.0,0.577484113
188,13.0,12.0,20.0,1.08,1.08,11.0,12.0,0.578695278
189,13.0,12.0,20.0,1.08,1.08,11.0,13.0,0.579134648
190,13.0,12.0,20.0,1.08,1.08,11.0,14.0,0.579432607
191,13.0,12.0,20.0,1.08,1.08,11.0,15.0,0.579563165
192,13.0,12.0,20.0,1.08,1.08,12.0,0.0,0.456338331
193,13.0,12.0,20.0,1.08,1.08,12.0,1.0,0.468090784
194,13.0,12.0,20.0,1.08,1.08,12.0,2.0,0.481735981
195,13.0,12.0,20.0,1.08,1.08,12.0,3.0,0.49319571
196,13.0,12.0,20.0,1.08,1.08,12.0,4.0,0.508864047
197,13.0,12.0,20.0,1.08,1.08,12.0,5.0,0.52020783
198,13.0,12.0,20.0,1.08,1.08,12.0,6.0,0.532748117
199,13.0,12.0,20.0,1.08,1.08,12.0,7.0,0.543270138
200,13.0,12.0,20.0,1.08,1.08,12.0,8.0,0.558714448
201,13.0,12.0,20.0,1.08,1.08,12.0,9.0,0.566541691
202,13.0,12.0,20.0,1.08,1.08,12.0,10.0,0.572757351
203,13.0,12.0,20.0,1.08,1.08,12.0,11.0,0.575948935
204,13.0,12.0,20.0,1.08,1.08,12.0,12.0,0.578023102
205,13.0,12.0,20.0,1.08,1.08,12.0,13.0,0.578751174
206,13.0,12.0,20.0,1.08,1.08,12.0,14.0,0.579229414
207,13.0,12.0,20.0,1.08,1.08,12.0,15.0,0.579441969
208,13.0,12.0,20.0,1.08,1.08,13.0,0.0,0.452174288
209,13.0,12.0,20.0,1.08,1.08,13.0,1.0,0.464123266
210,13.0,12.0,20.0,1.08,1.08,13.0,2.0,0.477714312
211,13.0,12.0,20.0,1.08,1.08,13.0,3.0,0.489287606
212,13.0,12.0,20.0,1.08,1.08,13.0,4.0,0.504928911
213,13.0,12.0,20.0,1.08,1.08,13.0,5.0,0.516040651
214,13.0,12.0,20.0,1.08,1.08,13.0,6.0,0.52875994
215,13.0,12.0,20.0,1.08,1.08,13.0,7.0,0.539432244
216,13.0,12.0,20.0,1.08,1.08,13.0,8.0,0.554563641
217,13.0,12.0,20.0,1.08,1.08,13.0,9.0,0.563148643
218,13.0,12.0,20.0,1.08,1.08,13.0,10.0,0.570630636
219,13.0,12.0,20.0,1.08,1.08,13.0,11.0,0.574731547
220,13.0,12.0,20.0,1.08,1.08,13.0,12.0,0.577495536
221,13.0,12.0,20.0,1.08,1.08,13.0,13.0,0.578466552
222,13.0,12.0,20.0,1.08,1.08,13.0,14.0,0.579039742
223,13.0,12.0,20.0,1.08,1.08,13.0,15.0,0.579317169
224,13.0,12.0,20.0,1.08,1.08,14.0,0.0,0.447150333
225,13.0,12.0,20.0,1.08,1.08,14.0,1.0,0.4590395
226,13.0,12.0,20.0,1.08,1.08,14.0,2.0,0.472535719
227,13.0,12.0,20.0,1.08,1.08,14.0,3.0,0.484030045
228,13.0,12.0,20.0,1.08,1.08,14.0,4.0,0.499317912
229,13.0,12.0,20.0,1.08,1.08,14.0,5.0,0.510520008
230,13.0,12.0,20.0,1.08,1.08,14.0,6.0,0.523213202
231,13.0,12.0,20.0,1.08,1.08,14.0,7.0,0.533763009
232,13.0,12.0,20.0,1.08,1.08,14.0,8.0,0.54958874
233,13.0,12.0,20.0,1.08,1.08,14.0,9.0,0.558604207
234,13.0,12.0,20.0,1.08,1.08,14.0,10.0,0.567271975
235,13.0,12.0,20.0,1.08,1.08,14.0,11.0,0.572544914
236,13.0,12.0,20.0,1.08,1.08,14.0,12.0,0.57652816
237,13.0,12.0,20.0,1.08,1.08,14.0,13.0,0.57790462
238,13.0,12.0,20.0,1.08,1.08,14.0,14.0,0.578703007
239,13.0,12.0,20.0,1.08,1.08,14.0,15.0,0.579104998
240,13.0,12.0,20.0,1.08,1.08,15.0,0.0,0.44346085
241,13.0,12.0,20.0,1.08,1.08,15.0,1.0,0.455197011
242,13.0,12.0,20.0,1.08,1.08,15.0,2.0,0.468659027
243,13.0,12.0,20.0,1.08,1.08,15.0,3.0,0.480118297
244,13.0,12.0,20.0,1.08,1.08,15.0,4.0,0.495411877
245,13.0,12.0,20.0,1.08,1.08,15.0,5.0,0.506480959
246,13.0,12.0,20.0,1.08,1.08,15.0,6.0,0.519355902
247,13.0,12.0,20.0,1.08,1.08,15.0,7.0,0.529877767
248,13.0,12.0,20.0,1.08,1.08,15.0,8.0,0.545876705
249,13.0,12.0,20.0,1.08,1.08,15.0,9.0,0.555281039
250,13.0,12.0,20.0,1.08,1.08,15.0,10.0,0.564562328
251,13.0,12.0,20.0,1.08,1.08,15.0,11.0,0.570718362
252,13.0,12.0,20.0,1.08,1.08,15.0,12.0,0.57563999
253,13.0,12.0,20.0,1.08,1.08,15.0,13.0,0.577438467
254,13.0,12.0,20.0,1.08,1.08,15.0,14.0,0.57848759
255,13.0,12.0,20.0,1.08,1.08,15.0,15.0,0.578988596
256,13.0,12.0,20.0,1.2,1.2,0.0,0.0,0.580473479
